"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"5931",3.76804144463669,"up",0.557548199219229,"mort",60,0.1,1,1,1,3
"5941",3.73961458844094,"up",0.560982133375977,"mort",61,0.1,1,1,1,3
"5951",3.71196958434282,"up",0.56437073920556,"mort",62,0.1,1,1,1,3
"5961",3.68507140441098,"up",0.511944523228697,"mort",63,0.1,1,1,1,3
"5971",3.65888999124868,"up",0.515023162532309,"mort",64,0.1,1,1,1,3
"5981",3.63339070666012,"up",0.518063310179234,"mort",65,0.1,1,1,1,3
"5991",3.60854755791288,"up",0.521066543693303,"mort",66,0.1,1,1,1,3
"6001",3.58433154813196,"up",0.469971205288061,"mort",67,0.1,1,1,1,3
"6011",3.56071825273191,"up",0.472690708546126,"mort",68,0.1,1,1,1,3
"6021",3.53768254465358,"up",0.47537957569534,"mort",69,0.1,1,1,1,3
"6031",3.51520091585386,"up",0.478037645397648,"mort",70,0.1,1,1,1,3
"6041",3.49325126438913,"up",0.428503180695241,"mort",71,0.1,1,1,1,3
"6051",3.47181336613589,"up",0.430900938006015,"mort",72,0.1,1,1,1,3
"6061",3.45086808057937,"up",0.433272935372364,"mort",73,0.1,1,1,1,3
"6071",3.43039548873335,"up",0.43562044087838,"mort",74,0.1,1,1,1,3
"6081",3.41037782871383,"up",0.437943465613072,"mort",75,0.1,1,1,1,3
"6091",3.3907988049732,"up",0.389978619408175,"mort",76,0.1,1,1,1,3
"6101",3.37164301728068,"up",0.392064580061295,"mort",77,0.1,1,1,1,3
"6111",3.35289407236261,"up",0.394130534113388,"mort",78,0.1,1,1,1,3
"6121",3.33453738962797,"up",0.396176736712183,"mort",79,0.1,1,1,1,3
"6131",3.31655991732934,"up",0.398203494833173,"mort",80,0.1,1,1,1,3
"6141",3.29894732926666,"up",0.352055199750308,"mort",81,0.1,1,1,1,3
"6151",3.28168765998354,"up",0.353865657323148,"mort",82,0.1,1,1,1,3
"6161",3.26476864803659,"up",0.355660020861921,"mort",83,0.1,1,1,1,3
"6171",3.24818043954614,"up",0.357438665661148,"mort",84,0.1,1,1,1,3
"6181",3.23190975499558,"up",0.359201692772747,"mort",85,0.1,1,1,1,3
"6191",3.21594646142856,"up",0.360949629576809,"mort",86,0.1,1,1,1,3
"6201",3.20028189665176,"up",0.362682564645936,"mort",87,0.1,1,1,1,3
"6211",3.18490653675265,"up",0.31822274318289,"mort",88,0.1,1,1,1,3
"6221",3.16980832013332,"up",0.319762365819127,"mort",89,0.1,1,1,1,3
"6231",3.154982394724,"up",0.321289605279826,"mort",90,0.1,1,1,1,3
"6241",3.14041819126064,"up",0.322804858976366,"mort",91,0.1,1,1,1,3
"6251",3.12610775460999,"up",0.324308166101677,"mort",92,0.1,1,1,1,3
"6261",3.1120437125071,"up",0.325799527528482,"mort",93,0.1,1,1,1,3
"6271",3.09821830754272,"up",0.283473670159477,"mort",94,0.1,1,1,1,3
"6281",3.08462617741622,"up",0.284789563769835,"mort",95,0.1,1,1,1,3
"6291",3.0712573042563,"up",0.28609599621949,"mort",96,0.1,1,1,1,3
"6301",3.05810682811463,"up",0.287392733617372,"mort",97,0.1,1,1,1,3
"6311",3.04517086006386,"up",0.288680101674792,"mort",98,0.1,1,1,1,3
"6321",3.03243960262307,"up",0.289958469149246,"mort",99,0.1,1,1,1,3
"6331",3.01990904812945,"up",0.29122762788621,"mort",100,0.1,1,1,1,3
"6401",10.6491835092835,"up",5.12166469393865,"mort",11,0.1,1,1,1,3.5
"6411",9.69474764587482,"up",4.36458756724377,"mort",12,0.1,1,1,1,3.5
"6421",9.00091515206778,"up",3.93036285244254,"mort",13,0.1,1,1,1,3.5
"6431",8.45477642537337,"up",3.4917935469344,"mort",14,0.1,1,1,1,3.5
"6441",8.00717448171964,"up",3.21199596716317,"mort",15,0.1,1,1,1,3.5
"6451",7.63053407977139,"up",2.92944445225322,"mort",16,0.1,1,1,1,3.5
"6461",7.30743571030659,"up",2.72475164454021,"mort",17,0.1,1,1,1,3.5
"6471",7.02606345562947,"up",2.51830547067052,"mort",18,0.1,1,1,1,3.5
"6481",6.77802853083114,"up",2.31089177853561,"mort",19,0.1,1,1,1,3.5
"6491",6.55718061944425,"up",2.1807411798152,"mort",20,0.1,1,1,1,3.5
"6501",6.35888219928889,"up",2.04955481569963,"mort",21,0.1,1,1,1,3.5
"6511",6.17955606316805,"up",1.91772868519701,"mort",22,0.1,1,1,1,3.5
"6521",6.01637330949984,"up",1.86154154464789,"mort",23,0.1,1,1,1,3.5
"6531",5.8670687524016,"up",1.72870514845051,"mort",24,0.1,1,1,1,3.5
"6541",5.72979843890326,"up",1.67091560998502,"mort",25,0.1,1,1,1,3.5
"6551",5.60303537169389,"up",1.61242068525634,"mort",26,0.1,1,1,1,3.5
"6561",5.48550418620419,"up",1.47953690154139,"mort",27,0.1,1,1,1,3.5
"6571",5.37613193187404,"up",1.42048175075837,"mort",28,0.1,1,1,1,3.5
"6581",5.27401504625291,"up",1.36112987976954,"mort",29,0.1,1,1,1,3.5
"6591",5.17837147538476,"up",1.30159244595578,"mort",30,0.1,1,1,1,3.5
"6601",5.08853875684768,"up",1.24198075502136,"mort",31,0.1,1,1,1,3.5
"6611",5.00393948654853,"up",1.25318655029681,"mort",32,0.1,1,1,1,3.5
"6621",4.92407636998681,"up",1.1929488743064,"mort",33,0.1,1,1,1,3.5
"6631",4.84851361875849,"up",1.13288973179916,"mort",34,0.1,1,1,1,3.5
"6641",4.77687256604586,"up",1.07311782518934,"mort",35,0.1,1,1,1,3.5
"6651",4.70881882413694,"up",1.08219190428039,"mort",36,0.1,1,1,1,3.5
"6661",4.64405721885089,"up",1.02227087133811,"mort",37,0.1,1,1,1,3.5
"6671",4.58232808959051,"up",0.96288634365463,"mort",38,0.1,1,1,1,3.5
"6681",4.52339845622768,"up",0.97069722426258,"mort",39,0.1,1,1,1,3.5
"6691",4.46706035597289,"up",0.911479215322738,"mort",40,0.1,1,1,1,3.5
"6701",4.41313016177465,"up",0.918640536332328,"mort",41,0.1,1,1,1,3.5
"6711",4.36144054003926,"up",0.859762101834647,"mort",42,0.1,1,1,1,3.5
"6721",4.31184093904256,"up",0.866329116170274,"mort",43,0.1,1,1,1,3.5
"6731",4.26419471375124,"up",0.807959939290446,"mort",44,0.1,1,1,1,3.5
"6741",4.21837753573871,"up",0.813979953475751,"mort",45,0.1,1,1,1,3.5
"6751",4.17427653115336,"up",0.756289692452163,"mort",46,0.1,1,1,1,3.5
"6761",4.13179086901662,"up",0.76180392392917,"mort",47,0.1,1,1,1,3.5
"6771",4.09082448560602,"up",0.7049631401218,"mort",48,0.1,1,1,1,3.5
"6781",4.05128956349539,"up",0.710007292547351,"mort",49,0.1,1,1,1,3.5
"6791",4.01310850250156,"up",0.714964663165613,"mort",50,0.1,1,1,1,3.5
"6801",3.97620595850032,"up",0.658794261512108,"mort",51,0.1,1,1,1,3.5
"6811",3.94051356446244,"up",0.663324976828612,"mort",52,0.1,1,1,1,3.5
"6821",3.90596987582252,"up",0.66778355295868,"mort",53,0.1,1,1,1,3.5
"6831",3.87251502779982,"up",0.612499287044827,"mort",54,0.1,1,1,1,3.5
"6841",3.84009372387228,"up",0.616568011998162,"mort",55,0.1,1,1,1,3.5
"6851",3.80865529850357,"up",0.620575976947907,"mort",56,0.1,1,1,1,3.5
"6861",3.7781522944524,"up",0.566390199990927,"mort",57,0.1,1,1,1,3.5
"6871",3.74853914516147,"up",0.570039701327705,"mort",58,0.1,1,1,1,3.5
"6881",3.71977628143262,"up",0.573638486003422,"mort",59,0.1,1,1,1,3.5
"6891",3.69182365447618,"up",0.520761554004045,"mort",60,0.1,1,1,1,3.5
"6901",3.66464341223722,"up",0.524028994510566,"mort",61,0.1,1,1,1,3.5
"6911",3.63820184775935,"up",0.527253753464285,"mort",62,0.1,1,1,1,3.5
"6921",3.61246675988803,"up",0.530437296650345,"mort",63,0.1,1,1,1,3.5
"6931",3.58740756193791,"up",0.478812206714282,"mort",64,0.1,1,1,1,3.5
"6941",3.56299509840624,"up",0.481694081292627,"mort",65,0.1,1,1,1,3.5
"6951",3.53920132282222,"up",0.484541269557882,"mort",66,0.1,1,1,1,3.5
"6961",3.51600279196337,"up",0.48735493781653,"mort",67,0.1,1,1,1,3.5
"6971",3.49337306332883,"up",0.437222733765172,"mort",68,0.1,1,1,1,3.5
"6981",3.47129042553397,"up",0.439759977214802,"mort",69,0.1,1,1,1,3.5
"6991",3.44973192776979,"up",0.442269305750339,"mort",70,0.1,1,1,1,3.5
"7001",3.42867801933636,"up",0.444751195034418,"mort",71,0.1,1,1,1,3.5
"701",3.40810879702497,"up",0.447206112785895,"mort",72,0.1,1,1,1,3.5
"702",3.38800563213813,"up",0.39857386436519,"mort",73,0.1,1,1,1,3.5
"703",3.36835069157787,"up",0.400778751377537,"mort",74,0.1,1,1,1,3.5
"704",3.34912682490068,"up",0.402961494171557,"mort",75,0.1,1,1,1,3.5
"705",3.33032108772798,"up",0.405122197983737,"mort",76,0.1,1,1,1,3.5
"706",3.31191361293935,"up",0.407261524437682,"mort",77,0.1,1,1,1,3.5
"707",3.29389361256038,"up",0.360389010715397,"mort",78,0.1,1,1,1,3.5
"708",3.2762465295737,"up",0.362300707246717,"mort",79,0.1,1,1,1,3.5
"709",3.25895834075108,"up",0.364194613282319,"mort",80,0.1,1,1,1,3.5
"710",3.2420172335637,"up",0.366071329947798,"mort",81,0.1,1,1,1,3.5
"711",3.22541190612616,"up",0.367930730509444,"mort",82,0.1,1,1,1,3.5
"712",3.20913036364008,"up",0.369773556212687,"mort",83,0.1,1,1,1,3.5
"713",3.19316197466121,"up",0.324716126235135,"mort",84,0.1,1,1,1,3.5
"714",3.17749628869624,"up",0.326353584878066,"mort",85,0.1,1,1,1,3.5
"715",3.16212369287423,"up",0.327977276174239,"mort",86,0.1,1,1,1,3.5
"716",3.14703439041122,"up",0.329587449816156,"mort",87,0.1,1,1,1,3.5
"717",3.1322192637331,"up",0.33118422074215,"mort",88,0.1,1,1,1,3.5
"718",3.11767028053935,"up",0.33276788883664,"mort",89,0.1,1,1,1,3.5
"719",3.10337843901198,"up",0.334338775269892,"mort",90,0.1,1,1,1,3.5
"720",3.08933662261748,"up",0.291186309228292,"mort",91,0.1,1,1,1,3.5
"721",3.07553685168584,"up",0.292573536179939,"mort",92,0.1,1,1,1,3.5
"722",3.06197154418601,"up",0.29394992518817,"mort",93,0.1,1,1,1,3.5
"723",3.04863522117634,"up",0.295316005354772,"mort",94,0.1,1,1,1,3.5
"724",3.03551834598228,"up",0.296671852048358,"mort",95,0.1,1,1,1,3.5
"725",3.02261641089806,"up",0.298017671753949,"mort",96,0.1,1,1,1,3.5
"726",3.00992369687685,"up",0.299353729657351,"mort",97,0.1,1,1,1,3.5
"727",2.99743323003815,"up",0.258379214989223,"mort",98,0.1,1,1,1,3.5
"728",2.98513922670691,"up",0.259549950054128,"mort",99,0.1,1,1,1,3.5
"729",2.97303603462369,"up",0.260712618423017,"mort",100,0.1,1,1,1,3.5
"736",11.0149294006453,"up",5.43755751610763,"mort",10,0.1,1,1,1,4
"737",9.92201038889203,"up",4.60322685734844,"mort",11,0.1,1,1,1,4
"738",9.15409726420801,"up",4.00948280514933,"mort",12,0.1,1,1,1,4
"739",8.5604334943851,"up",3.57429290279361,"mort",13,0.1,1,1,1,4
"740",8.07999728372827,"up",3.21646312060558,"mort",14,0.1,1,1,1,4
"741",7.67968231638303,"up",2.93626713013583,"mort",15,0.1,1,1,1,4
"742",7.33899005730869,"up",2.7334732954956,"mort",16,0.1,1,1,1,4
"743",7.04423887777425,"up",2.52849524107209,"mort",17,0.1,1,1,1,4
"744",6.78585218222163,"up",2.32218178053321,"mort",18,0.1,1,1,1,4
"745",6.55687257750225,"up",2.1930208117542,"mort",19,0.1,1,1,1,4
"746",6.35211095027446,"up",2.0625949762808,"mort",20,0.1,1,1,1,4
"747",6.16760312080106,"up",1.93132722908112,"mort",21,0.1,1,1,1,4
"748",6.00022686328329,"up",1.87580560005306,"mort",22,0.1,1,1,1,4
"749",5.84752057293206,"up",1.74321040235107,"mort",23,0.1,1,1,1,4
"750",5.70746488186963,"up",1.68584857669154,"mort",24,0.1,1,1,1,4
"751",5.57842460517482,"up",1.55308879033749,"mort",25,0.1,1,1,1,4
"752",5.45902296703482,"up",1.49467966138718,"mort",26,0.1,1,1,1,4
"753",5.34811733944275,"up",1.43578384795266,"mort",27,0.1,1,1,1,4
"754",5.24473808290344,"up",1.37652223557573,"mort",28,0.1,1,1,1,4
"755",5.14806132214865,"up",1.31701193937936,"mort",29,0.1,1,1,1,4
"756",5.05738538324233,"up",1.25736730876424,"mort",30,0.1,1,1,1,4
"757",4.97209938603826,"up",1.19770207643603,"mort",31,0.1,1,1,1,4
"758",4.89168234584043,"up",1.13812816449362,"mort",32,0.1,1,1,1,4
"759",4.81567779105112,"up",1.14839364046401,"mort",33,0.1,1,1,1,4
"760",4.74369024360632,"up",1.08840404287738,"mort",34,0.1,1,1,1,4
"761",4.67537013010087,"up",1.02876623450658,"mort",35,0.1,1,1,1,4
"762",4.61041003214931,"up",1.03757974697247,"mort",36,0.1,1,1,1,4
"763",4.54854209306377,"up",0.977866680088842,"mort",37,0.1,1,1,1,4
"764",4.48952258347374,"up",0.918765361269699,"mort",38,0.1,1,1,1,4
"765",4.43313982251417,"up",0.926329670939716,"mort",39,0.1,1,1,1,4
"766",4.37920204359054,"up",0.86747917379542,"mort",40,0.1,1,1,1,4
"767",4.32753593079524,"up",0.874402852009297,"mort",41,0.1,1,1,1,4
"768",4.27798711228726,"up",0.815981303149008,"mort",42,0.1,1,1,1,4
"769",4.23041612675503,"up",0.822317697278427,"mort",43,0.1,1,1,1,4
"770",4.18469369900818,"up",0.764502425862371,"mort",44,0.1,1,1,1,4
"771",4.14070820326549,"up",0.77029847249035,"mort",45,0.1,1,1,1,4
"772",4.09835058686452,"up",0.713265308144354,"mort",46,0.1,1,1,1,4
"773",4.05752589183399,"up",0.718561869863836,"mort",47,0.1,1,1,1,4
"774",4.01814438356475,"up",0.7237622545123,"mort",48,0.1,1,1,1,4
"775",3.98012697991028,"up",0.667319846684905,"mort",49,0.1,1,1,1,4
"776",3.94339516603489,"up",0.672069457492501,"mort",50,0.1,1,1,1,4
"777",3.90788201324824,"up",0.676738998439066,"mort",51,0.1,1,1,1,4
"778",3.87352103597082,"up",0.621112667132942,"mort",52,0.1,1,1,1,4
"779",3.84025508204854,"up",0.625371435414657,"mort",53,0.1,1,1,1,4
"780",3.80802652174524,"up",0.629564138288587,"mort",54,0.1,1,1,1,4
"781",3.7767843936974,"up",0.574973434027455,"mort",55,0.1,1,1,1,4
"782",3.74647901270054,"up",0.578789302522612,"mort",56,0.1,1,1,1,4
"783",3.71706751824707,"up",0.582550188224117,"mort",57,0.1,1,1,1,4
"784",3.68850621175227,"up",0.529212077658019,"mort",58,0.1,1,1,1,4
"785",3.66075540909503,"up",0.532625613976937,"mort",59,0.1,1,1,1,4
"786",3.63377900301289,"up",0.535993198448245,"mort",60,0.1,1,1,1,4
"787",3.60753971993263,"up",0.539316074400342,"mort",61,0.1,1,1,1,4
"788",3.58200888681671,"up",0.487169266616659,"mort",62,0.1,1,1,1,4
"789",3.55715179584611,"up",0.49017683517374,"mort",63,0.1,1,1,1,4
"790",3.53294089722406,"up",0.493147524744616,"mort",64,0.1,1,1,1,4
"791",3.50935082151352,"up",0.49608135801948,"mort",65,0.1,1,1,1,4
"792",3.48635111030081,"up",0.445375474812881,"mort",66,0.1,1,1,1,4
"793",3.46392108562072,"up",0.448021620288333,"mort",67,0.1,1,1,1,4
"794",3.44203541987874,"up",0.450637479763354,"mort",68,0.1,1,1,1,4
"795",3.42067394121706,"up",0.453223922404146,"mort",69,0.1,1,1,1,4
"796",3.39981441579402,"up",0.4042008340473,"mort",70,0.1,1,1,1,4
"797",3.37943907304918,"up",0.406523128845567,"mort",71,0.1,1,1,1,4
"798",3.35952660066195,"up",0.408820731845386,"mort",72,0.1,1,1,1,4
"799",3.34006156610516,"up",0.411094430717899,"mort",73,0.1,1,1,1,4
"800",3.32102617328064,"up",0.413344440391683,"mort",74,0.1,1,1,1,4
"801",3.30240517800007,"up",0.41557169420032,"mort",75,0.1,1,1,1,4
"802",3.28418314587236,"up",0.368030170417714,"mort",76,0.1,1,1,1,4
"803",3.26634608825691,"up",0.370021287428901,"mort",77,0.1,1,1,1,4
"804",3.24887860081469,"up",0.371993145277746,"mort",78,0.1,1,1,1,4
"805",3.23176974519346,"up",0.373946660983295,"mort",79,0.1,1,1,1,4
"806",3.21500470703045,"up",0.375881725227008,"mort",80,0.1,1,1,1,4
"807",3.1985736484142,"up",0.330312653617962,"mort",81,0.1,1,1,1,4
"808",3.18246561421145,"up",0.332032421860121,"mort",82,0.1,1,1,1,4
"809",3.16666773715212,"up",0.333737024299116,"mort",83,0.1,1,1,1,4
"810",3.15117093670744,"up",0.335426826100107,"mort",84,0.1,1,1,1,4
"811",3.1359653988043,"up",0.337102039977764,"mort",85,0.1,1,1,1,4
"812",3.12104126882205,"up",0.338763273226265,"mort",86,0.1,1,1,1,4
"813",3.10639010713057,"up",0.340410230026464,"mort",87,0.1,1,1,1,4
"814",3.09200260680125,"up",0.296691963571202,"mort",88,0.1,1,1,1,4
"815",3.07787077012802,"up",0.298146713369194,"mort",89,0.1,1,1,1,4
"816",3.06398714677695,"up",0.299590038154272,"mort",90,0.1,1,1,1,4
"817",3.05034376908335,"up",0.30102228587322,"mort",91,0.1,1,1,1,4
"818",3.03693278927193,"up",0.302443003113957,"mort",92,0.1,1,1,1,4
"819",3.02374815123123,"up",0.303852965279364,"mort",93,0.1,1,1,1,4
"820",3.01078263253825,"up",0.305252331583149,"mort",94,0.1,1,1,1,4
"821",2.99803098904222,"up",0.263671285643935,"mort",95,0.1,1,1,1,4
"822",2.98548562301325,"up",0.264898066023334,"mort",96,0.1,1,1,1,4
"823",2.9731407399919,"up",0.266116119417395,"mort",97,0.1,1,1,1,4
"824",2.96099275845172,"up",0.267325581122159,"mort",98,0.1,1,1,1,4
"825",2.94903217435501,"up",0.268526505253408,"mort",99,0.1,1,1,1,4
"826",2.9372585247176,"up",0.26971920844969,"mort",100,0.1,1,1,1,4
"832",10.9901090328319,"up",5.36518740150824,"mort",9,0.1,1,1,1,5
"833",9.88261258669487,"up",4.53779667409659,"mort",10,0.1,1,1,1,5
"834",9.09429864415879,"up",3.94898470554731,"mort",11,0.1,1,1,1,5
"835",8.48608701321884,"up",3.51743506237373,"mort",12,0.1,1,1,1,5
"836",7.99601646741077,"up",3.16235271628413,"mort",13,0.1,1,1,1,5
"837",7.58950651531919,"up",2.88429359433296,"mort",14,0.1,1,1,1,5
"838",7.24498160551105,"up",2.68321599799407,"mort",15,0.1,1,1,1,5
"839",6.94802350184387,"up",2.4795892389473,"mort",16,0.1,1,1,1,5
"840",6.68854750116566,"up",2.27435530924766,"mort",17,0.1,1,1,1,5
"841",6.45926747421199,"up",2.14612676742871,"mort",18,0.1,1,1,1,5
"842",6.25476137645217,"up",2.01647061553371,"mort",19,0.1,1,1,1,5
"843",6.0708919808473,"up",1.88585039757507,"mort",20,0.1,1,1,1,5
"844",5.90444097810962,"up",1.83090824042609,"mort",21,0.1,1,1,1,5
"845",5.75284067614404,"up",1.69879097684055,"mort",22,0.1,1,1,1,5
"846",5.61402999079423,"up",1.64185829217294,"mort",23,0.1,1,1,1,5
"847",5.48631000452059,"up",1.50950286355329,"mort",24,0.1,1,1,1,5
"848",5.36828038504958,"up",1.45143786515229,"mort",25,0.1,1,1,1,5
"849",5.25877146752275,"up",1.39285660456716,"mort",26,0.1,1,1,1,5
"850",5.15679401536335,"up",1.33388878771125,"mort",27,0.1,1,1,1,5
"851",5.06151285530173,"up",1.27466043918536,"mort",28,0.1,1,1,1,5
"852",4.9722141217156,"up",1.21529416263668,"mort",29,0.1,1,1,1,5
"853",4.88828694643633,"up",1.15591095712372,"mort",30,0.1,1,1,1,5
"854",4.80920446669843,"up",1.16690804955807,"mort",31,0.1,1,1,1,5
"855",4.73450437393147,"up",1.10694944061858,"mort",32,0.1,1,1,1,5
"856",4.66379075335378,"up",1.0472523359535,"mort",33,0.1,1,1,1,5
"857",4.59671361832411,"up",0.987937671648704,"mort",34,0.1,1,1,1,5
"858",4.53296810591328,"up",0.996752528066199,"mort",35,0.1,1,1,1,5
"859",4.47228107614189,"up",0.937382090021206,"mort",36,0.1,1,1,1,5
"860",4.41441436291391,"up",0.94542897750156,"mort",37,0.1,1,1,1,5
"861",4.35915394767827,"up",0.886199017713974,"mort",38,0.1,1,1,1,5
"862",4.30630770637635,"up",0.893551597599473,"mort",39,0.1,1,1,1,5
"863",4.25570487693967,"up",0.834650713603205,"mort",40,0.1,1,1,1,5
"864",4.20719189451272,"up",0.841370699927469,"mort",41,0.1,1,1,1,5
"865",4.16062925138387,"up",0.78298294226054,"mort",42,0.1,1,1,1,5
"866",4.11588999212429,"up",0.789123537573654,"mort",43,0.1,1,1,1,5
"867",4.07286069922293,"up",0.731432356569655,"mort",44,0.1,1,1,1,5
"868",4.03143455512048,"up",0.737038583824753,"mort",45,0.1,1,1,1,5
"869",3.9915175119701,"up",0.680228864055059,"mort",46,0.1,1,1,1,5
"870",3.95301888898063,"up",0.68534019608938,"mort",47,0.1,1,1,1,5
"871",3.91586338966394,"up",0.690360757488493,"mort",48,0.1,1,1,1,5
"872",3.87997008766966,"up",0.634249002485461,"mort",49,0.1,1,1,1,5
"873",3.84527420097035,"up",0.638821863995729,"mort",50,0.1,1,1,1,5
"874",3.81171012986369,"up",0.643319391563054,"mort",51,0.1,1,1,1,5
"875",3.77921888594813,"up",0.588138979542969,"mort",52,0.1,1,1,1,5
"876",3.74774700790374,"up",0.592228758058429,"mort",53,0.1,1,1,1,5
"877",3.71724119477703,"up",0.596255778130667,"mort",54,0.1,1,1,1,5
"878",3.68765452276418,"up",0.542235327372466,"mort",55,0.1,1,1,1,5
"879",3.65894236224869,"up",0.545888426875215,"mort",56,0.1,1,1,1,5
"880",3.63106512031353,"up",0.549489450376995,"mort",57,0.1,1,1,1,5
"881",3.60398118205694,"up",0.553040134452478,"mort",58,0.1,1,1,1,5
"882",3.57765567410769,"up",0.500110772962266,"mort",59,0.1,1,1,1,5
"883",3.55205143473105,"up",0.503324029661413,"mort",60,0.1,1,1,1,5
"884",3.52713889221751,"up",0.506495253680319,"mort",61,0.1,1,1,1,5
"885",3.50288636178147,"up",0.509625241109703,"mort",62,0.1,1,1,1,5
"886",3.47926595663906,"up",0.45805090088689,"mort",63,0.1,1,1,1,5
"887",3.45625228150963,"up",0.460874209063306,"mort",64,0.1,1,1,1,5
"888",3.43381503725652,"up",0.463663804795133,"mort",65,0.1,1,1,1,5
"889",3.41193552630915,"up",0.466419632807517,"mort",66,0.1,1,1,1,5
"890",3.39058784688496,"up",0.41645474344787,"mort",67,0.1,1,1,1,5
"891",3.36975242452262,"up",0.418930312846667,"mort",68,0.1,1,1,1,5
"892",3.34940606106157,"up",0.421378235663188,"mort",69,0.1,1,1,1,5
"893",3.32953250493817,"up",0.423799272665128,"mort",70,0.1,1,1,1,5
"894",3.31011126065969,"up",0.426194437933955,"mort",71,0.1,1,1,1,5
"895",3.29112822193421,"up",0.377854428030935,"mort",72,0.1,1,1,1,5
"896",3.272563702046,"up",0.379995564480369,"mort",73,0.1,1,1,1,5
"897",3.25440300124245,"up",0.382115266766194,"mort",74,0.1,1,1,1,5
"898",3.23663321126213,"up",0.384213224437007,"mort",75,0.1,1,1,1,5
"899",3.21923701959791,"up",0.386290627271416,"mort",76,0.1,1,1,1,5
"900",3.2022027248858,"up",0.388347934742336,"mort",77,0.1,1,1,1,5
"901",3.18551704118937,"up",0.341695195939587,"mort",78,0.1,1,1,1,5
"902",3.16916967311903,"up",0.343525015564417,"mort",79,0.1,1,1,1,5
"903",3.15314576853866,"up",0.345337847555945,"mort",80,0.1,1,1,1,5
"904",3.13743701472397,"up",0.347134355293355,"mort",81,0.1,1,1,1,5
"905",3.12203158769585,"up",0.348914888781031,"mort",82,0.1,1,1,1,5
"906",3.10691989091037,"up",0.350679500889378,"mort",83,0.1,1,1,1,5
"907",3.09209159218527,"up",0.306006499327484,"mort",84,0.1,1,1,1,5
"908",3.07753795290098,"up",0.30756593496043,"mort",85,0.1,1,1,1,5
"909",3.0632495501148,"up",0.309112817704403,"mort",86,0.1,1,1,1,5
"910",3.04922056788265,"up",0.310646616649303,"mort",87,0.1,1,1,1,5
"911",3.03543895866967,"up",0.312168073845008,"mort",88,0.1,1,1,1,5
"912",3.02190053335447,"up",0.313677113093061,"mort",89,0.1,1,1,1,5
"913",3.00859527468213,"up",0.315174279805458,"mort",90,0.1,1,1,1,5
"914",2.9955175472054,"up",0.272577981811251,"mort",91,0.1,1,1,1,5
"915",2.98266031224597,"up",0.273891768515237,"mort",92,0.1,1,1,1,5
"916",2.97001731238301,"up",0.275195418226233,"mort",93,0.1,1,1,1,5
"917",2.95758206932786,"up",0.2764898796856,"mort",94,0.1,1,1,1,5
"918",2.94534809539001,"up",0.277774503066283,"mort",95,0.1,1,1,1,5
"919",2.93331036438651,"up",0.279049874174402,"mort",96,0.1,1,1,1,5
"920",2.92146200968376,"up",0.280315977737079,"mort",97,0.1,1,1,1,5
"921",2.90980025142748,"up",0.281573097465287,"mort",98,0.1,1,1,1,5
"922",2.89831689170177,"up",0.241176362872326,"mort",99,0.1,1,1,1,5
"923",2.88700988002923,"up",0.242270493024067,"mort",100,0.1,1,1,1,5
"927",12.6753148110945,"up",6.68160045002848,"mort",6,0.1,1,1,1,10
"928",10.8835779149579,"up",5.31333169235995,"mort",7,0.1,1,1,1,10
"929",9.73786475401552,"up",4.50371555419326,"mort",8,0.1,1,1,1,10
"930",8.91348332970345,"up",3.92660898517099,"mort",9,0.1,1,1,1,10
"931",8.28242866059526,"up",3.42152022063305,"mort",10,0.1,1,1,1,10
"932",7.77927330127067,"up",3.07253040186036,"mort",11,0.1,1,1,1,10
