"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"678",2.04777674861242,"up",0.0222737480418683,"mort",81,0.1,1,1,1,2.5
"679",2.04261862029099,"up",0.0226548128524329,"mort",82,0.1,1,1,1,2.5
"680",2.03758991291396,"up",0.0230368489314858,"mort",83,0.1,1,1,1,2.5
"681",2.03268392041396,"up",0.0234198111029069,"mort",84,0.1,1,1,1,2.5
"682",2.02789439966791,"up",0.0238036732127992,"mort",85,0.1,1,1,1,2.5
"683",2.02321565538221,"up",0.0241884012865982,"mort",86,0.1,1,1,1,2.5
"684",2.01864177238544,"up",0.024573955508187,"mort",87,0.1,1,1,1,2.5
"685",2.01416802623952,"up",0.0249603155479485,"mort",88,0.1,1,1,1,2.5
"686",2.00978968917445,"up",0.0253474407866013,"mort",89,0.1,1,1,1,2.5
"687",2.00550180991636,"up",0.0257352980184165,"mort",90,0.1,1,1,1,2.5
"688",2.00130049403585,"up",0.0261238683549028,"mort",91,0.1,1,1,1,2.5
"689",1.99718202395346,"up",0.00898709486513992,"mort",92,0.1,1,1,1,2.5
"690",1.993141936869,"up",0.00913147584710447,"mort",93,0.1,1,1,1,2.5
"691",1.98917751572378,"up",0.00927645627114407,"mort",94,0.1,1,1,1,2.5
"692",1.98528482351933,"up",0.00942202875110754,"mort",95,0.1,1,1,1,2.5
"693",1.98146086792263,"up",0.00956818337476883,"mort",96,0.1,1,1,1,2.5
"694",1.9777024984672,"up",0.00971491464969744,"mort",97,0.1,1,1,1,2.5
"695",1.97400730306594,"up",0.00986221315564922,"mort",98,0.1,1,1,1,2.5
"696",1.97037247483052,"up",0.0100100707845122,"mort",99,0.1,1,1,1,2.5
"697",1.96679512930069,"up",0.0101584830764086,"mort",100,0.1,1,1,1,2.5
"699",11.32515390897,"up",5.69785518815507,"mort",4,0.1,1,1,1,3
"700",8.37708483032447,"up",3.56548944085135,"mort",5,0.1,1,1,1,3
"701",7.08844541556157,"up",2.7421152844133,"mort",6,0.1,1,1,1,3
"702",6.25391553521973,"up",2.2496494143684,"mort",7,0.1,1,1,1,3
"703",5.70761596768127,"up",1.96705486704077,"mort",8,0.1,1,1,1,3
"704",5.25710906353561,"up",1.6323255081111,"mort",9,0.1,1,1,1,3
"705",4.97538546887866,"up",1.46173058835294,"mort",10,0.1,1,1,1,3
"706",4.69505059986293,"up",1.26949496553922,"mort",11,0.1,1,1,1,3
"707",4.42461323573146,"up",1.15783621877969,"mort",12,0.1,1,1,1,3
"708",4.24316191778284,"up",1.03298222855518,"mort",13,0.1,1,1,1,3
"709",4.11167554433141,"up",0.995404726801038,"mort",14,0.1,1,1,1,3
"710",4.00213050525624,"up",0.95025212693374,"mort",15,0.1,1,1,1,3
"711",3.89852512782393,"up",0.804488091689433,"mort",16,0.1,1,1,1,3
"712",3.78756449243839,"up",0.750404860851044,"mort",17,0.1,1,1,1,3
"713",3.66037166475743,"up",0.693015982425793,"mort",18,0.1,1,1,1,3
"714",3.5327959034842,"up",0.63251123648811,"mort",19,0.1,1,1,1,3
"715",3.42695442925735,"up",0.568986785384742,"mort",20,0.1,1,1,1,3
"716",3.34321170994739,"up",0.502903233276161,"mort",21,0.1,1,1,1,3
"717",3.27572392965564,"up",0.43517034141392,"mort",22,0.1,1,1,1,3
"718",3.21973995048125,"up",0.45380717633662,"mort",23,0.1,1,1,1,3
"719",3.17200160204571,"up",0.383561323264501,"mort",24,0.1,1,1,1,3
"720",3.13029711410944,"up",0.399346940512153,"mort",25,0.1,1,1,1,3
"721",3.09309032065191,"up",0.328850920526423,"mort",26,0.1,1,1,1,3
"722",3.059278532422,"up",0.342185751354438,"mort",27,0.1,1,1,1,3
"723",3.02803866366711,"up",0.355132305588836,"mort",28,0.1,1,1,1,3
"724",2.99873095385507,"up",0.285422432709918,"mort",29,0.1,1,1,1,3
"725",2.97083402136158,"up",0.296249749422983,"mort",30,0.1,1,1,1,3
"726",2.94389850611752,"up",0.306841862704571,"mort",31,0.1,1,1,1,3
"727",2.91751413840618,"up",0.317198499877271,"mort",32,0.1,1,1,1,3
"728",2.89128130275596,"up",0.250401707194363,"mort",33,0.1,1,1,1,3
"729",2.86478338083282,"up",0.258887947389584,"mort",34,0.1,1,1,1,3
"730",2.83756177961036,"up",0.267242439213603,"mort",35,0.1,1,1,1,3
"731",2.80909392729692,"up",0.27546243676547,"mort",36,0.1,1,1,1,3
"732",2.77878607865532,"up",0.21570867898068,"mort",37,0.1,1,1,1,3
"733",2.74602752019151,"up",0.222237279526432,"mort",38,0.1,1,1,1,3
"734",2.71037519289251,"up",0.228694237501222,"mort",39,0.1,1,1,1,3
"735",2.67193765121127,"up",0.17923021908309,"mort",40,0.1,1,1,1,3
"736",2.63173499331931,"up",0.184244811511929,"mort",41,0.1,1,1,1,3
"737",2.59147673742874,"up",0.14329117109701,"mort",42,0.1,1,1,1,3
"738",2.55275435627026,"up",0.147159404586426,"mort",43,0.1,1,1,1,3
"739",2.51649230766972,"up",0.151002525204867,"mort",44,0.1,1,1,1,3
"740",2.48299768746564,"up",0.113419880161778,"mort",45,0.1,1,1,1,3
"741",2.45222762260107,"up",0.116332041157044,"mort",46,0.1,1,1,1,3
"742",2.42399182884742,"up",0.119229787500847,"mort",47,0.1,1,1,1,3
"743",2.39805483591524,"up",0.0837790891552397,"mort",48,0.1,1,1,1,3
"744",2.3741812763464,"up",0.0858728517681048,"mort",49,0.1,1,1,1,3
"745",2.35215188512818,"up",0.0879605594321189,"mort",50,0.1,1,1,1,3
"746",2.33176875027759,"up",0.0900417250264516,"mort",51,0.1,1,1,1,3
"747",2.3128555642903,"up",0.0921159182708418,"mort",52,0.1,1,1,1,3
"748",2.29525663448961,"up",0.0585629965461275,"mort",53,0.1,1,1,1,3
"749",2.27883478655214,"up",0.059948016044133,"mort",54,0.1,1,1,1,3
"750",2.26346940495871,"up",0.0613319736077744,"mort",55,0.1,1,1,1,3
"751",2.24905441679765,"up",0.0627145829838191,"mort",56,0.1,1,1,1,3
"752",2.23549650461732,"up",0.0640955723359891,"mort",57,0.1,1,1,1,3
"753",2.22271364394748,"up",0.0654746936145134,"mort",58,0.1,1,1,1,3
"754",2.21063341604652,"up",0.0668516906862057,"mort",59,0.1,1,1,1,3
"755",2.19919181192479,"up",0.0368619449861153,"mort",60,0.1,1,1,1,3
"756",2.18833226837492,"up",0.0376751361262052,"mort",61,0.1,1,1,1,3
"757",2.17800456875316,"up",0.038489515987374,"mort",62,0.1,1,1,1,3
"758",2.16816406323995,"up",0.0393049428169409,"mort",63,0.1,1,1,1,3
"759",2.15877099929147,"up",0.0401212847302947,"mort",64,0.1,1,1,1,3
"760",2.14978978353443,"up",0.0409384197576587,"mort",65,0.1,1,1,1,3
"761",2.14118851566441,"up",0.041756210895084,"mort",66,0.1,1,1,1,3
"762",2.1329385907645,"up",0.0425745394915272,"mort",67,0.1,1,1,1,3
"763",2.12501425086998,"up",0.0433932982351673,"mort",68,0.1,1,1,1,3
"764",2.1173922455431,"up",0.0442123590126752,"mort",69,0.1,1,1,1,3
"765",2.11005142851608,"up",0.0450316231979293,"mort",70,0.1,1,1,1,3
"766",2.10297278867983,"up",0.0458509761894078,"mort",71,0.1,1,1,1,3
"767",2.09613888359991,"up",0.0207778241889532,"mort",72,0.1,1,1,1,3
"768",2.08953399167202,"up",0.0211812939287449,"mort",73,0.1,1,1,1,3
"769",2.08314341717464,"up",0.0215860411345367,"mort",74,0.1,1,1,1,3
"770",2.07695416250001,"up",0.021992009217254,"mort",75,0.1,1,1,1,3
"771",2.07095402033206,"up",0.0223991655694102,"mort",76,0.1,1,1,1,3
"772",2.0651317804834,"up",0.0228074579784214,"mort",77,0.1,1,1,1,3
"773",2.05947725469099,"up",0.0232168384130438,"mort",78,0.1,1,1,1,3
"774",2.05398074882823,"up",0.0236272871492966,"mort",79,0.1,1,1,1,3
"775",2.04863367829339,"up",0.0240387427912876,"mort",80,0.1,1,1,1,3
"776",2.04342792109573,"up",0.0244511621467687,"mort",81,0.1,1,1,1,3
"777",2.03835615731568,"up",0.0248645204489407,"mort",82,0.1,1,1,1,3
"778",2.03341066894604,"up",0.0252787671939274,"mort",83,0.1,1,1,1,3
"779",2.02858577141308,"up",0.0256938686916146,"mort",84,0.1,1,1,1,3
"780",2.02387498735543,"up",0.0261097831193645,"mort",85,0.1,1,1,1,3
"781",2.0192728386138,"up",0.0265264855526,"mort",86,0.1,1,1,1,3
"782",2.01477375533115,"up",0.026943926869357,"mort",87,0.1,1,1,1,3
"783",2.01037294831222,"up",0.0273620724000262,"mort",88,0.1,1,1,1,3
"784",2.00606560135615,"up",0.0277808893937025,"mort",89,0.1,1,1,1,3
"785",2.00184778849107,"up",0.0282003539791851,"mort",90,0.1,1,1,1,3
"786",1.99771492338752,"up",0.00979033318772977,"mort",91,0.1,1,1,1,3
"787",1.99366334583599,"up",0.00994853823167185,"mort",92,0.1,1,1,1,3
"788",1.98968922142505,"up",0.010107381814986,"mort",93,0.1,1,1,1,3
"789",1.98578963054548,"up",0.0102668535504224,"mort",94,0.1,1,1,1,3
"790",1.98196079288105,"up",0.0104269456501461,"mort",95,0.1,1,1,1,3
"791",1.97819986927492,"up",0.0105876484963168,"mort",96,0.1,1,1,1,3
"792",1.97450384714065,"up",0.0107489553275193,"mort",97,0.1,1,1,1,3
"793",1.97087012375945,"up",0.0109108509807454,"mort",98,0.1,1,1,1,3
"794",1.96729566600428,"up",0.0110733362317584,"mort",99,0.1,1,1,1,3
"795",1.96377875937964,"up",0.0112363936962388,"mort",100,0.1,1,1,1,3
"797",10.3815508414578,"up",4.92562669679099,"mort",4,0.1,1,1,1,3.5
"798",8.07608926473793,"up",3.40745681210264,"mort",5,0.1,1,1,1,3.5
"799",6.89537164371876,"up",2.64663205758062,"mort",6,0.1,1,1,1,3.5
"800",6.12452150482214,"up",2.23274389074455,"mort",7,0.1,1,1,1,3.5
"801",5.57570307442468,"up",1.83826904363982,"mort",8,0.1,1,1,1,3.5
"802",5.17720799605203,"up",1.59348844337396,"mort",9,0.1,1,1,1,3.5
"803",4.90523086936729,"up",1.51519992124943,"mort",10,0.1,1,1,1,3.5
"804",4.61390792488599,"up",1.31733555307427,"mort",11,0.1,1,1,1,3.5
"805",4.36497021323703,"up",1.10391829642762,"mort",12,0.1,1,1,1,3.5
"806",4.19977932215518,"up",0.975882526308992,"mort",13,0.1,1,1,1,3.5
"807",4.07581657845302,"up",0.935800275157842,"mort",14,0.1,1,1,1,3.5
"808",3.96913809750818,"up",0.888767659298236,"mort",15,0.1,1,1,1,3.5
"809",3.86487525276215,"up",0.836447715451042,"mort",16,0.1,1,1,1,3.5
"810",3.74977621509784,"up",0.780151896760227,"mort",17,0.1,1,1,1,3.5
"811",3.61937632144622,"up",0.720674827792149,"mort",18,0.1,1,1,1,3.5
"812",3.49634156801744,"up",0.568090891999154,"mort",19,0.1,1,1,1,3.5
"813",3.39703814979092,"up",0.503256190686438,"mort",20,0.1,1,1,1,3.5
"814",3.31840512178299,"up",0.52530779858242,"mort",21,0.1,1,1,1,3.5
"815",3.25460742459058,"up",0.45600631262546,"mort",22,0.1,1,1,1,3.5
"816",3.20130861171633,"up",0.474606095460402,"mort",23,0.1,1,1,1,3.5
"817",3.1555715893515,"up",0.402822469985372,"mort",24,0.1,1,1,1,3.5
"818",3.11539784380627,"up",0.41866112080315,"mort",25,0.1,1,1,1,3.5
"819",3.07939002619731,"up",0.346480764550677,"mort",26,0.1,1,1,1,3.5
"820",3.04653642523489,"up",0.359952292920542,"mort",27,0.1,1,1,1,3.5
"821",3.01607452652382,"up",0.373007244614956,"mort",28,0.1,1,1,1,3.5
"822",2.98740595227457,"up",0.301372281037511,"mort",29,0.1,1,1,1,3.5
"823",2.96003636645287,"up",0.312385029960558,"mort",30,0.1,1,1,1,3.5
"824",2.93353505639568,"up",0.323137802464717,"mort",31,0.1,1,1,1,3.5
"825",2.90750458104381,"up",0.333632864414351,"mort",32,0.1,1,1,1,3.5
"826",2.88155057391587,"up",0.264584144754821,"mort",33,0.1,1,1,1,3.5
"827",2.85525869942516,"up",0.273270040120814,"mort",34,0.1,1,1,1,3.5
"828",2.82816795390934,"up",0.281805983194232,"mort",35,0.1,1,1,1,3.5
"829",2.79975094368296,"up",0.221072798511849,"mort",36,0.1,1,1,1,3.5
"830",2.76941181544749,"up",0.227873850915767,"mort",37,0.1,1,1,1,3.5
"831",2.73655195874627,"up",0.234593621056243,"mort",38,0.1,1,1,1,3.5
"832",2.70077911506592,"up",0.24123016289108,"mort",39,0.1,1,1,1,3.5
"833",2.66230851712118,"up",0.189265897444011,"mort",40,0.1,1,1,1,3.5
"834",2.62227325471101,"up",0.194446249157009,"mort",41,0.1,1,1,1,3.5
"835",2.58240400704858,"up",0.151399165287988,"mort",42,0.1,1,1,1,3.5
"836",2.54421219471146,"up",0.155406294221582,"mort",43,0.1,1,1,1,3.5
"837",2.50852417445876,"up",0.159383780099614,"mort",44,0.1,1,1,1,3.5
"838",2.47558802312893,"up",0.119982068340812,"mort",45,0.1,1,1,1,3.5
"839",2.44533423772589,"up",0.12300648569601,"mort",46,0.1,1,1,1,3.5
"840",2.41756537588308,"up",0.12601353016426,"mort",47,0.1,1,1,1,3.5
"841",2.39204723780416,"up",0.0888526323563252,"mort",48,0.1,1,1,1,3.5
"842",2.36854828746934,"up",0.0910367590708576,"mort",49,0.1,1,1,1,3.5
"843",2.34685386219346,"up",0.0932129950825277,"mort",50,0.1,1,1,1,3.5
"844",2.32677062731941,"up",0.0953808863691072,"mort",51,0.1,1,1,1,3.5
"845",2.30812653666671,"up",0.0975399845332183,"mort",52,0.1,1,1,1,3.5
"846",2.29076970805048,"up",0.0623128773227259,"mort",53,0.1,1,1,1,3.5
"847",2.27456631769312,"up",0.0637654900208998,"mort",54,0.1,1,1,1,3.5
"848",2.25939874933448,"up",0.0652161142374084,"mort",55,0.1,1,1,1,3.5
"849",2.24516337630046,"up",0.0666644723068769,"mort",56,0.1,1,1,1,3.5
"850",2.23176925360835,"up",0.0681102846127025,"mort",57,0.1,1,1,1,3.5
"851",2.21913627052135,"up",0.069553291397823,"mort",58,0.1,1,1,1,3.5
"852",2.20719359864491,"up",0.0709932481474232,"mort",59,0.1,1,1,1,3.5
"853",2.19587885274738,"up",0.0393940603624255,"mort",60,0.1,1,1,1,3.5
"854",2.18513662625765,"up",0.0402530850888207,"mort",61,0.1,1,1,1,3.5
"855",2.17491785459089,"up",0.0411129665295306,"mort",62,0.1,1,1,1,3.5
"856",2.16517888427661,"up",0.0419735615178723,"mort",63,0.1,1,1,1,3.5
"857",2.15588074045112,"up",0.0428347278742062,"mort",64,0.1,1,1,1,3.5
"858",2.14698840089755,"up",0.0436963365141639,"mort",65,0.1,1,1,1,3.5
"859",2.13847097003424,"up",0.0445582496616463,"mort",66,0.1,1,1,1,3.5
"860",2.13030002948116,"up",0.0454203385040186,"mort",67,0.1,1,1,1,3.5
"861",2.12245051877844,"up",0.0462824886716589,"mort",68,0.1,1,1,1,3.5
"862",2.11489959291188,"up",0.0471445839582979,"mort",69,0.1,1,1,1,3.5
"863",2.10762647741065,"up",0.0480065076856311,"mort",70,0.1,1,1,1,3.5
"864",2.10061246883932,"up",0.0488681414197266,"mort",71,0.1,1,1,1,3.5
"865",2.09384044357675,"up",0.0223161484662912,"mort",72,0.1,1,1,1,3.5
"866",2.08729491165095,"up",0.0227458587912424,"mort",73,0.1,1,1,1,3.5
"867",2.08096157476927,"up",0.0231767894604522,"mort",74,0.1,1,1,1,3.5
"868",2.07482751180594,"up",0.0236088966595142,"mort",75,0.1,1,1,1,3.5
"869",2.06888069122937,"up",0.0240421311232989,"mort",76,0.1,1,1,1,3.5
"870",2.06311010511618,"up",0.0244764445726759,"mort",77,0.1,1,1,1,3.5
"871",2.05750574151884,"up",0.0249117922308072,"mort",78,0.1,1,1,1,3.5
"872",2.05205809720457,"up",0.0253481304062035,"mort",79,0.1,1,1,1,3.5
"873",2.04675865672974,"up",0.0257854016043463,"mort",80,0.1,1,1,1,3.5
"874",2.04159934632415,"up",0.0262235838577117,"mort",81,0.1,1,1,1,3.5
"875",2.03657305064748,"up",0.0266626154286354,"mort",82,0.1,1,1,1,3.5
"876",2.03167219292741,"up",0.0271024593267136,"mort",83,0.1,1,1,1,3.5
"877",2.02689098357946,"up",0.027543083885291,"mort",84,0.1,1,1,1,3.5
"878",2.02222338666573,"up",0.0279844336635182,"mort",85,0.1,1,1,1,3.5
"879",2.01766327830347,"up",0.0284264805095279,"mort",86,0.1,1,1,1,3.5
"880",2.01320617005674,"up",0.0288691822287044,"mort",87,0.1,1,1,1,3.5
"881",2.0088466579251,"up",0.0293124990455909,"mort",88,0.1,1,1,1,3.5
"882",2.004580037721,"up",0.0297563992594349,"mort",89,0.1,1,1,1,3.5
"883",2.00040267903931,"up",0.030200841357247,"mort",90,0.1,1,1,1,3.5
"884",1.99630988326376,"up",0.0105719108207001,"mort",91,0.1,1,1,1,3.5
"885",1.99229807429114,"up",0.0107418872609464,"mort",92,0.1,1,1,1,3.5
"886",1.98836350264091,"up",0.010912524426947,"mort",93,0.1,1,1,1,3.5
"887",1.9845032710108,"up",0.0110838106918297,"mort",94,0.1,1,1,1,3.5
"888",1.98071360041887,"up",0.0112557359147634,"mort",95,0.1,1,1,1,3.5
"889",1.97699156652346,"up",0.0114282906987004,"mort",96,0.1,1,1,1,3.5
"890",1.97333474117164,"up",0.0116014662203077,"mort",97,0.1,1,1,1,3.5
"891",1.96973991611046,"up",0.0117752478415724,"mort",98,0.1,1,1,1,3.5
"892",1.96620448357602,"up",0.0119496278836225,"mort",99,0.1,1,1,1,3.5
"893",1.96272630355138,"up",0.0121246018732502,"mort",100,0.1,1,1,1,3.5
"895",9.922391445226,"up",4.68692570877635,"mort",4,0.1,1,1,1,4
"896",7.86103470327476,"up",3.31081363015996,"mort",5,0.1,1,1,1,4
"897",6.74651856223868,"up",2.6233792070305,"mort",6,0.1,1,1,1,4
"898",6.03407533926447,"up",2.19463093005681,"mort",7,0.1,1,1,1,4
"899",5.48642155668211,"up",1.79081042136157,"mort",8,0.1,1,1,1,4
"900",5.12294402457346,"up",1.63854732795676,"mort",9,0.1,1,1,1,4
"901",4.8535009511135,"up",1.45700170091956,"mort",10,0.1,1,1,1,4
"902",4.55805440131144,"up",1.25573808389535,"mort",11,0.1,1,1,1,4
"903",4.32618912416112,"up",1.13667770012541,"mort",12,0.1,1,1,1,4
"904",4.17092062612223,"up",1.00591662773658,"mort",13,0.1,1,1,1,4
"905",4.05155744630225,"up",0.963829066502042,"mort",14,0.1,1,1,1,4
"906",3.94658173343959,"up",0.914966617733239,"mort",15,0.1,1,1,1,4
"907",3.84169700180052,"up",0.860934524220969,"mort",16,0.1,1,1,1,4
"908",3.72390658875244,"up",0.803010232003166,"mort",17,0.1,1,1,1,4
"909",3.59275367232019,"up",0.650330980572246,"mort",18,0.1,1,1,1,4
"910",3.47358382568007,"up",0.586990206974398,"mort",19,0.1,1,1,1,4
"911",3.37846169139944,"up",0.520870285262702,"mort",20,0.1,1,1,1,4
"912",3.3029612062273,"up",0.542787525919946,"mort",21,0.1,1,1,1,4
"913",3.24142185136681,"up",0.472345148529361,"mort",22,0.1,1,1,1,4
"914",3.18978111361787,"up",0.40147790770613,"mort",23,0.1,1,1,1,4
"915",3.14529769283299,"up",0.41799567898716,"mort",24,0.1,1,1,1,4
"916",3.10610079431432,"up",0.433852878251101,"mort",25,0.1,1,1,1,4
"917",3.07087671058791,"up",0.360451627437414,"mort",26,0.1,1,1,1,4
"918",3.03866822006129,"up",0.374007190819567,"mort",27,0.1,1,1,1,4
"919",3.00875044685096,"up",0.387125974227021,"mort",28,0.1,1,1,1,4
"920",2.98055153168772,"up",0.314086228910282,"mort",29,0.1,1,1,1,4
"921",2.9535953037371,"up",0.325223949213313,"mort",30,0.1,1,1,1,4
"922",2.92746678274137,"up",0.336083412707567,"mort",31,0.1,1,1,1,4
"923",2.90177771140836,"up",0.346668601749598,"mort",32,0.1,1,1,1,4
"924",2.87614410611292,"up",0.275950957485959,"mort",33,0.1,1,1,1,4
"925",2.85015946119072,"up",0.284778169796883,"mort",34,0.1,1,1,1,4
"926",2.82337088321782,"up",0.293441323077192,"mort",35,0.1,1,1,1,4
"927",2.79525938700435,"up",0.230719150564408,"mort",36,0.1,1,1,1,4
"928",2.76523903873492,"up",0.237670887877166,"mort",37,0.1,1,1,1,4
"929",2.7327194032721,"up",0.24453169668678,"mort",38,0.1,1,1,1,4
"930",2.69731276310483,"up",0.192011432631939,"mort",39,0.1,1,1,1,4
"931",2.65922160779131,"up",0.19737096540304,"mort",40,0.1,1,1,1,4
"932",2.6195520282974,"up",0.20267716612465,"mort",41,0.1,1,1,1,4
"933",2.5800062967656,"up",0.157959996501109,"mort",42,0.1,1,1,1,4
"934",2.54208301378239,"up",0.162074087846211,"mort",43,0.1,1,1,1,4
"935",2.50661499570019,"up",0.166154722891011,"mort",44,0.1,1,1,1,4
"936",2.47386027113617,"up",0.125303240369023,"mort",45,0.1,1,1,1,4
"937",2.44375784588653,"up",0.128414788370492,"mort",46,0.1,1,1,1,4
"938",2.41611662235806,"up",0.131506477018716,"mort",47,0.1,1,1,1,4
"939",2.39070733257067,"up",0.0929832830354093,"mort",48,0.1,1,1,1,4
"940",2.3673018455497,"up",0.0952382910628715,"mort",49,0.1,1,1,1,4
"941",2.34568827657892,"up",0.0974838705298312,"mort",50,0.1,1,1,1,4
"942",2.3256755309049,"up",0.0997195765039147,"mort",51,0.1,1,1,1,4
"943",2.30709337917693,"up",0.101944986902987,"mort",52,0.1,1,1,1,4
"944",2.28979132887166,"up",0.0653814295273757,"mort",53,0.1,1,1,1,4
"945",2.27363680680006,"up",0.0668876841511902,"mort",54,0.1,1,1,1,4
"946",2.258513125669,"up",0.0683911613346835,"mort",55,0.1,1,1,1,4
"947",2.24431753653857,"up",0.0698915682056686,"mort",56,0.1,1,1,1,4
"948",2.23095978581287,"up",0.0713886337284138,"mort",57,0.1,1,1,1,4
"949",2.21836028234559,"up",0.0728821016644775,"mort",58,0.1,1,1,1,4
"950",2.2064486765085,"up",0.074371717459617,"mort",59,0.1,1,1,1,4
"951",2.19516294139338,"up",0.0414803130189739,"mort",60,0.1,1,1,1,4
"952",2.18444807909283,"up",0.0423762242185904,"mort",61,0.1,1,1,1,4
"953",2.17425521628421,"up",0.0432727017408684,"mort",62,0.1,1,1,1,4
"954",2.16454099935123,"up",0.0441695764311959,"mort",63,0.1,1,1,1,4
"955",2.155266442128,"up",0.0450667252375564,"mort",64,0.1,1,1,1,4
"956",2.14639714655184,"up",0.0459639895369457,"mort",65,0.1,1,1,1,4
"957",2.13790179136231,"up",0.0468612578508238,"mort",66,0.1,1,1,1,4
"958",2.12975251613888,"up",0.0477583790904238,"mort",67,0.1,1,1,1,4
"959",2.12192409469064,"up",0.0486552390486275,"mort",68,0.1,1,1,1,4
"960",2.1143938483813,"up",0.049551707157331,"mort",69,0.1,1,1,1,4
"961",2.10714120439832,"up",0.0504476869376059,"mort",70,0.1,1,1,1,4
"962",2.10014741260257,"up",0.0513430504321002,"mort",71,0.1,1,1,1,4
"963",2.09339524423923,"up",0.0235936780674337,"mort",72,0.1,1,1,1,4
"964",2.08686962088877,"up",0.0240448118439782,"mort",73,0.1,1,1,1,4
"965",2.08055604904387,"up",0.0244971224539719,"mort",74,0.1,1,1,1,4
"966",2.07444154127242,"up",0.0249505578678654,"mort",75,0.1,1,1,1,4
"967",2.06851444371811,"up",0.0254050597229219,"mort",76,0.1,1,1,1,4
"968",2.06276343222968,"up",0.0258605821383491,"mort",77,0.1,1,1,1,4
"969",2.0571787088959,"up",0.0263170739109245,"mort",78,0.1,1,1,1,4
"970",2.05175085649539,"up",0.0267744875380031,"mort",79,0.1,1,1,1,4
"971",2.04647127480656,"up",0.0272327719730954,"mort",80,0.1,1,1,1,4
"972",2.04133196004623,"up",0.0276918877422398,"mort",81,0.1,1,1,1,4
"973",2.03632568672282,"up",0.0281517881582351,"mort",82,0.1,1,1,1,4
"974",2.03144510430116,"up",0.0286124204598635,"mort",83,0.1,1,1,1,4
"975",2.0266844711131,"up",0.0290737498858445,"mort",84,0.1,1,1,1,4
"976",2.02203711688851,"up",0.0295357328094491,"mort",85,0.1,1,1,1,4
"977",2.01749804512478,"up",0.0299983306984594,"mort",86,0.1,1,1,1,4
"978",2.01306175093954,"up",0.0304614992420836,"mort",87,0.1,1,1,1,4
"979",2.00872351964071,"up",0.0309252043358706,"mort",88,0.1,1,1,1,4
"980",2.00447840640191,"up",0.0313894020009863,"mort",89,0.1,1,1,1,4
"981",2.00032250133541,"up",0.0318540488989012,"mort",90,0.1,1,1,1,4
"982",1.99625172684797,"up",0.0112266712601567,"mort",91,0.1,1,1,1,4
"983",1.99226220312142,"up",0.0114064131575773,"mort",92,0.1,1,1,1,4
"984",1.98835047607221,"up",0.0115868326128449,"mort",93,0.1,1,1,1,4
"985",1.98451283829305,"up",0.011767918947822,"mort",94,0.1,1,1,1,4
"986",1.98074641347964,"up",0.0119496515798334,"mort",95,0.1,1,1,1,4
"987",1.97704792898222,"up",0.0121320262070982,"mort",96,0.1,1,1,1,4
"988",1.97341489657336,"up",0.0123150304784878,"mort",97,0.1,1,1,1,4
"989",1.96984415225067,"up",0.0124986553332197,"mort",98,0.1,1,1,1,4
"990",1.96633340810271,"up",0.0126828906802066,"mort",99,0.1,1,1,1,4
"991",1.96288019434503,"up",0.0128677244706761,"mort",100,0.1,1,1,1,4
"993",9.36535762133747,"up",4.30164047904389,"mort",4,0.1,1,1,1,5
"994",7.56576190281318,"up",3.15147275878587,"mort",5,0.1,1,1,1,5
"995",6.54759868788699,"up",2.52925621438098,"mort",6,0.1,1,1,1,5
"996",5.91464491399855,"up",2.18030398523219,"mort",7,0.1,1,1,1,5
"997",5.3819782619528,"up",1.76369258582141,"mort",8,0.1,1,1,1,5
"998",5.05595821858198,"up",1.60288313005121,"mort",9,0.1,1,1,1,5
