"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"5521",6.33266470560173,"up",1.91892586717797,"mort",100,0.1,0.5,1.44,1,1
"5711",10.3439498111773,"up",4.767184882484,"mort",32,0.1,1,1.44,1,1
"5721",9.79460427459031,"up",4.30352640140996,"mort",33,0.1,1,1.44,1,1
"5731",9.39268645095342,"up",4.00254568668761,"mort",34,0.1,1,1.44,1,1
"5741",9.06002133847043,"up",3.78203002483263,"mort",35,0.1,1,1.44,1,1
"5751",8.77210841151842,"up",3.56135224608338,"mort",36,0.1,1,1.44,1,1
"5761",8.51689664453379,"up",3.42024647790378,"mort",37,0.1,1,1.44,1,1
"5771",8.28720523333522,"up",3.19951313776076,"mort",38,0.1,1,1.44,1,1
"5781",8.07823064389389,"up",3.05799680981494,"mort",39,0.1,1,1.44,1,1
"5791",7.88656246743392,"up",2.91634360761444,"mort",40,0.1,1,1.44,1,1
"5801",7.70963132257358,"up",2.85281661422393,"mort",41,0.1,1,1.44,1,1
"5811",7.54543801017603,"up",2.7108343306345,"mort",42,0.1,1,1.44,1,1
"5821",7.3923765300095,"up",2.56907307487904,"mort",43,0.1,1,1.44,1,1
"5831",7.24915141170136,"up",2.50464614038775,"mort",44,0.1,1,1.44,1,1
"5841",7.11468701512907,"up",2.4399220263902,"mort",45,0.1,1,1.44,1,1
"5851",6.9880706211555,"up",2.29842729949942,"mort",46,0.1,1,1.44,1,1
"5861",6.86854301423533,"up",2.23348370980302,"mort",47,0.1,1,1.44,1,1
"5871",6.75544102798459,"up",2.16838509946402,"mort",48,0.1,1,1.44,1,1
"5881",6.64819036521748,"up",2.10317175784441,"mort",49,0.1,1,1.44,1,1
"5891",6.54629588081797,"up",2.03788402326219,"mort",50,0.1,1,1.44,1,1
"5901",6.44932250315362,"up",1.97256309761604,"mort",51,0.1,1,1.44,1,1
"5911",6.35688575944743,"up",1.90725038040958,"mort",52,0.1,1,1.44,1,1
"5921",6.26863067431762,"up",1.8419878519704,"mort",53,0.1,1,1.44,1,1
"5931",6.18425321788988,"up",1.77681941654878,"mort",54,0.1,1,1.44,1,1
"5941",6.10348396147456,"up",1.78511200106605,"mort",55,0.1,1,1.44,1,1
"5951",6.02606381634585,"up",1.71975837174738,"mort",56,0.1,1,1.44,1,1
"5961",5.95177283175466,"up",1.65459802900055,"mort",57,0.1,1,1.44,1,1
"5971",5.88040127261057,"up",1.58967908265558,"mort",58,0.1,1,1.44,1,1
"5981",5.81176398575181,"up",1.59690148523608,"mort",59,0.1,1,1.44,1,1
"5991",5.74568745298545,"up",1.53198325896644,"mort",60,0.1,1,1.44,1,1
"6001",5.68201779336756,"up",1.46741440298213,"mort",61,0.1,1,1.44,1,1
"6011",5.62060545617939,"up",1.47395639344019,"mort",62,0.1,1,1.44,1,1
"6021",5.56132408527607,"up",1.40952091485605,"mort",63,0.1,1,1.44,1,1
"6031",5.50404890315272,"up",1.41569563704503,"mort",64,0.1,1,1.44,1,1
"6041",5.44866717426485,"up",1.35146877676109,"mort",65,0.1,1,1.44,1,1
"6051",5.3950701401004,"up",1.28777174593695,"mort",66,0.1,1,1.44,1,1
"6061",5.34317137788205,"up",1.29335268254771,"mort",67,0.1,1,1.44,1,1
"6071",5.29287701028137,"up",1.23000653697556,"mort",68,0.1,1,1.44,1,1
"6081",5.24410336696894,"up",1.23526950748142,"mort",69,0.1,1,1.44,1,1
"6091",5.19677606755782,"up",1.17235374290646,"mort",70,0.1,1,1.44,1,1
"6101",5.15081949345792,"up",1.1773139587438,"mort",71,0.1,1,1.44,1,1
"6111",5.10617234700276,"up",1.18220853963998,"mort",72,0.1,1,1.44,1,1
"6121",5.06276996972055,"up",1.11958289094747,"mort",73,0.1,1,1.44,1,1
"6131",5.02055538766018,"up",1.12419547586652,"mort",74,0.1,1,1.44,1,1
"6141",4.97947419563453,"up",1.06217421442008,"mort",75,0.1,1,1.44,1,1
"6151",4.93947623273627,"up",1.06651766019339,"mort",76,0.1,1,1.44,1,1
"6161",4.90051679219526,"up",1.07080855821602,"mort",77,0.1,1,1.44,1,1
"6171",4.86254736318288,"up",1.00927414775363,"mort",78,0.1,1,1.44,1,1
"6181",4.8255296637664,"up",1.01331171603504,"mort",79,0.1,1,1.44,1,1
"6191",4.7894221965598,"up",0.952567357490414,"mort",80,0.1,1,1.44,1,1
"6201",4.75418751026349,"up",0.956361202806822,"mort",81,0.1,1,1.44,1,1
"6211",4.71979585262173,"up",0.960113509706535,"mort",82,0.1,1,1.44,1,1
"6221",4.68621091691001,"up",0.900062101031109,"mort",83,0.1,1,1.44,1,1
"6231",4.65340122544088,"up",0.903584187183741,"mort",84,0.1,1,1.44,1,1
"6241",4.62134052658715,"up",0.907068693499213,"mort",85,0.1,1,1.44,1,1
"6251",4.59000201935964,"up",0.84782298017797,"mort",86,0.1,1,1.44,1,1
"6261",4.55935354753298,"up",0.851089174298127,"mort",87,0.1,1,1.44,1,1
"6271",4.52937741554269,"up",0.85432246708371,"mort",88,0.1,1,1.44,1,1
"6281",4.50004815782651,"up",0.857523103784855,"mort",89,0.1,1,1.44,1,1
"6291",4.47134179814627,"up",0.799022381146338,"mort",90,0.1,1,1.44,1,1
"6301",4.44323758230002,"up",0.802018515241288,"mort",91,0.1,1,1.44,1,1
"6311",4.41571566073694,"up",0.804986159795258,"mort",92,0.1,1,1.44,1,1
"6321",4.38875843197919,"up",0.747529860485212,"mort",93,0.1,1,1.44,1,1
"6331",4.36234542574502,"up",0.750301994808605,"mort",94,0.1,1,1.44,1,1
"6341",4.33646057684718,"up",0.753048832147921,"mort",95,0.1,1,1.44,1,1
"6351",4.31108629204039,"up",0.75577084370186,"mort",96,0.1,1,1.44,1,1
"6361",4.28620731777533,"up",0.699319420131605,"mort",97,0.1,1,1.44,1,1
"6371",4.26180787742248,"up",0.701856978439898,"mort",98,0.1,1,1.44,1,1
"6381",4.23787402343383,"up",0.704372916694092,"mort",99,0.1,1,1.44,1,1
"6391",4.21439086381248,"up",0.706866721552826,"mort",100,0.1,1,1.44,1,1
"6541",10.3372346270368,"up",4.75539911549203,"mort",26,0.1,1.25,1.44,1,1
"6551",9.72108843557793,"up",4.29751551816311,"mort",27,0.1,1.25,1.44,1,1
"6561",9.26750752191354,"up",3.9210094233146,"mort",28,0.1,1.25,1.44,1,1
"6571",8.89413348494538,"up",3.62511519186904,"mort",29,0.1,1.25,1.44,1,1
"6581",8.57341489431284,"up",3.40893171879447,"mort",30,0.1,1.25,1.44,1,1
"6591",8.29140912704472,"up",3.19249607613704,"mort",31,0.1,1.25,1.44,1,1
"6601",8.03958615549874,"up",3.05475058710566,"mort",32,0.1,1.25,1.44,1,1
"6611",7.81221728768291,"up",2.91648133557148,"mort",33,0.1,1.25,1.44,1,1
"6621",7.60517268086023,"up",2.7778510160353,"mort",34,0.1,1.25,1.44,1,1
"6631",7.41532944833229,"up",2.63902578052323,"mort",35,0.1,1.25,1.44,1,1
"6641",7.2402686588352,"up",2.50017617135127,"mort",36,0.1,1.25,1.44,1,1
"6651",7.07805450626683,"up",2.36148148974824,"mort",37,0.1,1.25,1.44,1,1
"6661",6.92712314492571,"up",2.29923595485901,"mort",38,0.1,1.25,1.44,1,1
"6671",6.78617952369117,"up",2.16072652635536,"mort",39,0.1,1.25,1.44,1,1
"6681",6.65414201747623,"up",2.09800187474241,"mort",40,0.1,1.25,1.44,1,1
"6691",6.53009609306913,"up",2.03501274633795,"mort",41,0.1,1.25,1.44,1,1
"6701",6.41326039882412,"up",1.97181239429032,"mort",42,0.1,1.25,1.44,1,1
"6711",6.30296039743345,"up",1.90845324097606,"mort",43,0.1,1.25,1.44,1,1
"6721",6.19859978622819,"up",1.77129848196658,"mort",44,0.1,1.25,1.44,1,1
"6731",6.09967412854261,"up",1.70821192952139,"mort",45,0.1,1.25,1.44,1,1
"6741",6.00572184691581,"up",1.71794055656667,"mort",46,0.1,1.25,1.44,1,1
"6751",5.91634077936525,"up",1.65446669938748,"mort",47,0.1,1.25,1.44,1,1
"6761",5.8311698791685,"up",1.59109769943831,"mort",48,0.1,1.25,1.44,1,1
"6771",5.74988936223601,"up",1.52788933435825,"mort",49,0.1,1.25,1.44,1,1
"6781",5.67220752152413,"up",1.46489861640806,"mort",50,0.1,1.25,1.44,1,1
"6791",5.59786444001159,"up",1.40218594952132,"mort",51,0.1,1.25,1.44,1,1
"6801",5.52662024218074,"up",1.40980162517033,"mort",52,0.1,1.25,1.44,1,1
"6811",5.45827295239295,"up",1.34708291930581,"mort",53,0.1,1.25,1.44,1,1
"6821",5.39261876756463,"up",1.28477836200152,"mort",54,0.1,1.25,1.44,1,1
"6831",5.32948546168116,"up",1.29159041616885,"mort",55,0.1,1.25,1.44,1,1
"6841",5.26871463959741,"up",1.22944880885689,"mort",56,0.1,1.25,1.44,1,1
"6851",5.21015742744171,"up",1.23583321717124,"mort",57,0.1,1.25,1.44,1,1
"6861",5.15367885028769,"up",1.17394822283538,"mort",58,0.1,1.25,1.44,1,1
"6871",5.09916125523518,"up",1.11270325046032,"mort",59,0.1,1.25,1.44,1,1
"6881",5.04648758192113,"up",1.11839804922964,"mort",60,0.1,1.25,1.44,1,1
"6891",4.9955583585757,"up",1.05758764510609,"mort",61,0.1,1.25,1.44,1,1
"6901",4.94627460635712,"up",1.0629180850863,"mort",62,0.1,1.25,1.44,1,1
"6911",4.89855226260389,"up",1.00264109719333,"mort",63,0.1,1.25,1.44,1,1
"6921",4.85230675338875,"up",1.00762717948373,"mort",64,0.1,1.25,1.44,1,1
"6931",4.80746445961734,"up",1.01254247744584,"mort",65,0.1,1.25,1.44,1,1
"6941",4.76395923432406,"up",0.952645216203352,"mort",66,0.1,1.25,1.44,1,1
"6951",4.72172256290509,"up",0.957241537464235,"mort",67,0.1,1.25,1.44,1,1
"6961",4.68069527955462,"up",0.8980924611035,"mort",68,0.1,1.25,1.44,1,1
"6971",4.64082172411926,"up",0.902385822240197,"mort",69,0.1,1.25,1.44,1,1
"6981",4.60204946412351,"up",0.906623737285185,"mort",70,0.1,1.25,1.44,1,1
"6991",4.56432951565178,"up",0.848096759532492,"mort",71,0.1,1.25,1.44,1,1
"7001",4.52761559548368,"up",0.852051484974765,"mort",72,0.1,1.25,1.44,1,1
"7011",4.49186789006631,"up",0.794498164203403,"mort",73,0.1,1.25,1.44,1,1
"7021",4.45704269279671,"up",0.798182188772248,"mort",74,0.1,1.25,1.44,1,1
"7031",4.42310317076138,"up",0.801823146277114,"mort",75,0.1,1.25,1.44,1,1
"7041",4.39001272573702,"up",0.745142428164448,"mort",76,0.1,1.25,1.44,1,1
"7051",4.35774028208017,"up",0.74852882095882,"mort",77,0.1,1.25,1.44,1,1
"7061",4.32625229035903,"up",0.751877702870023,"mort",78,0.1,1.25,1.44,1,1
"7071",4.29551939600927,"up",0.696203360847775,"mort",79,0.1,1.25,1.44,1,1
"7081",4.26551159003426,"up",0.699311824849673,"mort",80,0.1,1.25,1.44,1,1
"7091",4.23620367679561,"up",0.70238759096247,"mort",81,0.1,1.25,1.44,1,1
"7101",4.20756684302316,"up",0.705431395974734,"mort",82,0.1,1.25,1.44,1,1
"7111",4.17958280003411,"up",0.650705709808377,"mort",83,0.1,1.25,1.44,1,1
"7121",4.1522208167263,"up",0.653525704628461,"mort",84,0.1,1.25,1.44,1,1
"7131",4.12546624247547,"up",0.656317478854582,"mort",85,0.1,1.25,1.44,1,1
"7141",4.09929014754443,"up",0.602882974533289,"mort",86,0.1,1.25,1.44,1,1
"7151",4.07368204328275,"up",0.605462326414187,"mort",87,0.1,1.25,1.44,1,1
"7161",4.04861541280427,"up",0.608017759507656,"mort",88,0.1,1.25,1.44,1,1
"7171",4.02407405671283,"up",0.610549003536963,"mort",89,0.1,1.25,1.44,1,1
"7181",4.00003960247818,"up",0.613057210456811,"mort",90,0.1,1.25,1.44,1,1
"7191",3.97649892879367,"up",0.560700814086151,"mort",91,0.1,1.25,1.44,1,1
"7201",3.95343163451093,"up",0.563012386131358,"mort",92,0.1,1.25,1.44,1,1
"7211",3.93082504507891,"up",0.565303736243875,"mort",93,0.1,1.25,1.44,1,1
"7221",3.90866314315057,"up",0.567575353592934,"mort",94,0.1,1.25,1.44,1,1
"7231",3.88693220307854,"up",0.51664071741798,"mort",95,0.1,1.25,1.44,1,1
"7241",3.86562167810556,"up",0.518726881057746,"mort",96,0.1,1.25,1.44,1,1
"7251",3.84471367242198,"up",0.520796048185179,"mort",97,0.1,1.25,1.44,1,1
"7261",3.82419944183685,"up",0.522848414246465,"mort",98,0.1,1.25,1.44,1,1
"7271",3.80406618865926,"up",0.524883925764553,"mort",99,0.1,1.25,1.44,1,1
"7281",3.78430146174182,"up",0.475371663232646,"mort",100,0.1,1.25,1.44,1,1
"7411",10.3417122961459,"up",4.74406130862954,"mort",22,0.1,1.5,1.44,1,1
"7421",9.66131678303655,"up",4.2109952708815,"mort",23,0.1,1.5,1.44,1,1
"7431",9.16045938301421,"up",3.83969754458435,"mort",24,0.1,1.5,1.44,1,1
"7441",8.75099507241006,"up",3.54824100195402,"mort",25,0.1,1.5,1.44,1,1
"7451",8.40205235561819,"up",3.33584107470405,"mort",26,0.1,1.5,1.44,1,1
"7461",8.0976372934637,"up",3.04402114481737,"mort",27,0.1,1.5,1.44,1,1
"7471",7.8278406273774,"up",2.90944114610926,"mort",28,0.1,1.5,1.44,1,1
"7481",7.58593664805812,"up",2.6962673420809,"mort",29,0.1,1.5,1.44,1,1
"7491",7.36707440916002,"up",2.56077243412216,"mort",30,0.1,1.5,1.44,1,1
"7501",7.16759709373746,"up",2.42498370771292,"mort",31,0.1,1.5,1.44,1,1
"7511",6.98467804412911,"up",2.28911564062819,"mort",32,0.1,1.5,1.44,1,1
"7521",6.81606848623195,"up",2.2291439639241,"mort",33,0.1,1.5,1.44,1,1
"7531",6.65996363324033,"up",2.0930761168323,"mort",34,0.1,1.5,1.44,1,1
"7541",6.51485796877771,"up",2.03229027422094,"mort",35,0.1,1.5,1.44,1,1
"7551",6.37951666541904,"up",1.89665393583889,"mort",36,0.1,1.5,1.44,1,1
"7561",6.25289359126632,"up",1.8354680089151,"mort",37,0.1,1.5,1.44,1,1
"7571",6.1340819807331,"up",1.77404536661416,"mort",38,0.1,1.5,1.44,1,1
"7581",6.02232349670887,"up",1.71245123638611,"mort",39,0.1,1.5,1.44,1,1
"7591",5.91693874718572,"up",1.65075002218912,"mort",40,0.1,1.5,1.44,1,1
"7601",5.81735145018367,"up",1.58900578237467,"mort",41,0.1,1.5,1.44,1,1
"7611",5.72304030985775,"up",1.52728326900712,"mort",42,0.1,1.5,1.44,1,1
"7621",5.63355748029869,"up",1.46564755391103,"mort",43,0.1,1.5,1.44,1,1
"7631",5.54849187364847,"up",1.4041647185069,"mort",44,0.1,1.5,1.44,1,1
"7641",5.46749948391031,"up",1.34290396942366,"mort",45,0.1,1.5,1.44,1,1
"7651",5.39025190237165,"up",1.28193522442399,"mort",46,0.1,1.5,1.44,1,1
"7661",5.31646800318904,"up",1.2899221422805,"mort",47,0.1,1.5,1.44,1,1
"7671",5.24589233579578,"up",1.22892240507266,"mort",48,0.1,1.5,1.44,1,1
"7681",5.17829241663927,"up",1.16837592893043,"mort",49,0.1,1.5,1.44,1,1
"7691",5.11346346865316,"up",1.17544606868474,"mort",50,0.1,1.5,1.44,1,1
"7701",5.051218104032,"up",1.1150693212643,"mort",51,0.1,1.5,1.44,1,1
"7711",4.99138808269003,"up",1.05531547653592,"mort",52,0.1,1.5,1.44,1,1
"7721",4.93381573805925,"up",1.06156052129508,"mort",53,0.1,1.5,1.44,1,1
"7731",4.8783658855622,"up",1.00218173275186,"mort",54,0.1,1.5,1.44,1,1
"7741",4.82490829004914,"up",1.00799439825749,"mort",55,0.1,1.5,1.44,1,1
"7751",4.77332605310019,"up",0.949104071801694,"mort",56,0.1,1.5,1.44,1,1
"7761",4.72351557052725,"up",0.954512160298476,"mort",57,0.1,1.5,1.44,1,1
"7771",4.67537286815029,"up",0.896224995950379,"mort",58,0.1,1.5,1.44,1,1
"7781",4.62881374221899,"up",0.901252442945311,"mort",59,0.1,1.5,1.44,1,1
"7791",4.58375377181577,"up",0.843686192310176,"mort",60,0.1,1.5,1.44,1,1
"7801",4.54011235006777,"up",0.848354821244375,"mort",61,0.1,1.5,1.44,1,1
"7811",4.49782209107142,"up",0.791628989298552,"mort",62,0.1,1.5,1.44,1,1
"7821",4.45681400063991,"up",0.795958479937533,"mort",63,0.1,1.5,1.44,1,1
"7831",4.41702712945567,"up",0.800229085630718,"mort",64,0.1,1.5,1.44,1,1
"7841",4.37840617296367,"up",0.744204662211353,"mort",65,0.1,1.5,1.44,1,1
"7851",4.34089447905456,"up",0.748160487561185,"mort",66,0.1,1.5,1.44,1,1
"7861",4.30444388203934,"up",0.75206488055079,"mort",67,0.1,1.5,1.44,1,1
"7871",4.26900588869605,"up",0.696892163313649,"mort",68,0.1,1.5,1.44,1,1
"7881",4.23453699185718,"up",0.700504033010734,"mort",69,0.1,1.5,1.44,1,1
"7891",4.20099582671867,"up",0.704071379965029,"mort",70,0.1,1.5,1.44,1,1
"7901",4.16834222879049,"up",0.649900340591524,"mort",71,0.1,1.5,1.44,1,1
"7911",4.13654023003456,"up",0.65319401062695,"mort",72,0.1,1.5,1.44,1,1
"7921",4.10555456009194,"up",0.656449570665869,"mort",73,0.1,1.5,1.44,1,1
"7931",4.07535161785442,"up",0.603431147751792,"mort",74,0.1,1.5,1.44,1,1
"7941",4.04589957816677,"up",0.606429385627706,"mort",75,0.1,1.5,1.44,1,1
"7951",4.01717355225123,"up",0.609395057588935,"mort",76,0.1,1.5,1.44,1,1
"7961",3.98914117550345,"up",0.557681911438954,"mort",77,0.1,1.5,1.44,1,1
"7971",3.96177540594183,"up",0.560405224037815,"mort",78,0.1,1.5,1.44,1,1
"7981",3.93505341664652,"up",0.563100731207761,"mort",79,0.1,1.5,1.44,1,1
"7991",3.90894960272797,"up",0.565768763478678,"mort",80,0.1,1.5,1.44,1,1
"8001",3.8834421198925,"up",0.515313004304808,"mort",81,0.1,1.5,1.44,1,1
"8011",3.85850863164551,"up",0.517756324036155,"mort",82,0.1,1.5,1.44,1,1
"8021",3.83412678032305,"up",0.520175994503707,"mort",83,0.1,1.5,1.44,1,1
"8031",3.8102786459954,"up",0.522572393432645,"mort",84,0.1,1.5,1.44,1,1
"8041",3.78694484021341,"up",0.473548630463942,"mort",85,0.1,1.5,1.44,1,1
"8051",3.76411101837692,"up",0.475735427875172,"mort",86,0.1,1.5,1.44,1,1
"8061",3.74175412693892,"up",0.477902569037275,"mort",87,0.1,1.5,1.44,1,1
"8071",3.71986157383883,"up",0.48005054191438,"mort",88,0.1,1.5,1.44,1,1
"8081",3.69841530631753,"up",0.432630055787085,"mort",89,0.1,1.5,1.44,1,1
"8091",3.67740183329482,"up",0.434582117161667,"mort",90,0.1,1.5,1.44,1,1
"8101",3.65680390111003,"up",0.436517543654509,"mort",91,0.1,1.5,1.44,1,1
"8111",3.63661397564375,"up",0.43843702179233,"mort",92,0.1,1.5,1.44,1,1
"8121",3.616813451303,"up",0.440340238622051,"mort",93,0.1,1.5,1.44,1,1
"8131",3.59739094389669,"up",0.394525450669827,"mort",94,0.1,1.5,1.44,1,1
"8141",3.5783348815858,"up",0.396247421508876,"mort",95,0.1,1.5,1.44,1,1
"8151",3.55963382270106,"up",0.397956221027576,"mort",96,0.1,1.5,1.44,1,1
"8161",3.54127624779216,"up",0.399651659329375,"mort",97,0.1,1.5,1.44,1,1
"8171",3.52325279103912,"up",0.401334235048731,"mort",98,0.1,1.5,1.44,1,1
"8181",3.50555099546913,"up",0.403003619794771,"mort",99,0.1,1.5,1.44,1,1
"8191",3.4881629010708,"up",0.358823232641176,"mort",100,0.1,1.5,1.44,1,1
"8321",10.451937511919,"up",4.80942553113328,"mort",22,0.1,0.25,0.24,1,1
"8331",9.75886987126915,"up",4.27612432478871,"mort",23,0.1,0.25,0.24,1,1
"8341",9.25196438459863,"up",3.9046070654096,"mort",24,0.1,0.25,0.24,1,1
"8351",8.8382897282091,"up",3.61293104980362,"mort",25,0.1,0.25,0.24,1,1
"8361",8.48606568701515,"up",3.32099744828633,"mort",26,0.1,0.25,0.24,1,1
"8371",8.17892098417254,"up",3.10814582320028,"mort",27,0.1,0.25,0.24,1,1
"8381",7.90679057214863,"up",2.97341368800098,"mort",28,0.1,0.25,0.24,1,1
"8391",7.66285504454868,"up",2.75985262426032,"mort",29,0.1,0.25,0.24,1,1
"8401",7.44219255878917,"up",2.62410569513164,"mort",30,0.1,0.25,0.24,1,1
"8411",7.24109381112435,"up",2.48801522942187,"mort",31,0.1,0.25,0.24,1,1
"8421",7.05670281492858,"up",2.35178984906964,"mort",32,0.1,0.25,0.24,1,1
"8431",6.88674658281725,"up",2.21564476151808,"mort",33,0.1,0.25,0.24,1,1
"8441",6.72939852512389,"up",2.15518240711216,"mort",34,0.1,0.25,0.24,1,1
"8451",6.58315119242487,"up",2.01910855410616,"mort",35,0.1,0.25,0.24,1,1
"8461",6.4467537424401,"up",1.95801686103267,"mort",36,0.1,0.25,0.24,1,1
"8471",6.31914175927366,"up",1.89659806377529,"mort",37,0.1,0.25,0.24,1,1
"8481",6.19941985380304,"up",1.76134824662667,"mort",38,0.1,0.25,0.24,1,1
"8491",6.08680405179427,"up",1.69987564965376,"mort",39,0.1,0.25,0.24,1,1
"8501",5.9806208202044,"up",1.63830404992749,"mort",40,0.1,0.25,0.24,1,1
"8511",5.88027912684151,"up",1.57669766769483,"mort",41,0.1,0.25,0.24,1,1
"8521",5.7852604922278,"up",1.51512136424897,"mort",42,0.1,0.25,0.24,1,1
"8531",5.69510785676684,"up",1.45364110711362,"mort",43,0.1,0.25,0.24,1,1
"8541",5.60941619938193,"up",1.46284038916574,"mort",44,0.1,0.25,0.24,1,1
"8551",5.5278216488335,"up",1.40108423367374,"mort",45,0.1,0.25,0.24,1,1
"8561",5.45000451269403,"up",1.33957510293495,"mort",46,0.1,0.25,0.24,1,1
"8571",5.37567483704621,"up",1.27838303158239,"mort",47,0.1,0.25,0.24,1,1
"8581",5.30457657950501,"up",1.28615149275863,"mort",48,0.1,0.25,0.24,1,1
"8591",5.23647630332963,"up",1.22496598413792,"mort",49,0.1,0.25,0.24,1,1
"8601",5.1711664137654,"up",1.16425622928867,"mort",50,0.1,0.25,0.24,1,1
"8611",5.10845869089196,"up",1.1711406427897,"mort",51,0.1,0.25,0.24,1,1
"8621",5.04817955163066,"up",1.11063380983108,"mort",52,0.1,0.25,0.24,1,1
"8631",4.99017625563174,"up",1.05077153197763,"mort",53,0.1,0.25,0.24,1,1
"8641",4.93430889556069,"up",1.05685766827521,"mort",54,0.1,0.25,0.24,1,1
"8651",4.8804467675364,"up",0.997400778910661,"mort",55,0.1,0.25,0.24,1,1
"8661",4.82847417848857,"up",1.00306828502758,"mort",56,0.1,0.25,0.24,1,1
"8671",4.77828327466575,"up",0.944129065233931,"mort",57,0.1,0.25,0.24,1,1
"8681",4.72977452129366,"up",0.94940393710882,"mort",58,0.1,0.25,0.24,1,1
"8691",4.68285854124695,"up",0.891096138935771,"mort",59,0.1,0.25,0.24,1,1
"8701",4.63745175659511,"up",0.896001816908254,"mort",60,0.1,0.25,0.24,1,1
"8711",4.59347479692866,"up",0.838441229795647,"mort",61,0.1,0.25,0.24,1,1
"8721",4.55085713065129,"up",0.842998301499843,"mort",62,0.1,0.25,0.24,1,1
"8731",4.50953442781049,"up",0.847490698066703,"mort",63,0.1,0.25,0.24,1,1
"8741",4.46944024194092,"up",0.790531682516883,"mort",64,0.1,0.25,0.24,1,1
"8751",4.43052074598122,"up",0.794701210267118,"mort",65,0.1,0.25,0.24,1,1
"8761",4.39272051888339,"up",0.73874013361377,"mort",66,0.1,0.25,0.24,1,1
"8771",4.35599107110631,"up",0.742603441230838,"mort",67,0.1,0.25,0.24,1,1
"8781",4.32028014922603,"up",0.746418171352063,"mort",68,0.1,0.25,0.24,1,1
"8791",4.28554643064242,"up",0.691337868434776,"mort",69,0.1,0.25,0.24,1,1
"8801",4.25175183536107,"up",0.694866304209444,"mort",70,0.1,0.25,0.24,1,1
"8811",4.21884999527745,"up",0.698352098433611,"mort",71,0.1,0.25,0.24,1,1
"8821",4.1868057957117,"up",0.644302524230576,"mort",72,0.1,0.25,0.24,1,1
"8831",4.15558626171152,"up",0.647520684581849,"mort",73,0.1,0.25,0.24,1,1
"8841",4.12515781182553,"up",0.650702427430669,"mort",74,0.1,0.25,0.24,1,1
"8851",4.09548797758794,"up",0.597832207586383,"mort",75,0.1,0.25,0.24,1,1
"8861",4.06654814271605,"up",0.600762061524161,"mort",76,0.1,0.25,0.24,1,1
"8871",4.0383083254571,"up",0.603660597152118,"mort",77,0.1,0.25,0.24,1,1
"8881",4.01074270099513,"up",0.606528232581798,"mort",78,0.1,0.25,0.24,1,1
"8891",3.98382384778405,"up",0.55478335768469,"mort",79,0.1,0.25,0.24,1,1
"8901",3.95753119664759,"up",0.557418067264767,"mort",80,0.1,0.25,0.24,1,1
"8911",3.93184102042928,"up",0.560025896262461,"mort",81,0.1,0.25,0.24,1,1
"8921",3.90672842391297,"up",0.562608051090999,"mort",82,0.1,0.25,0.24,1,1
"8931",3.88217378825729,"up",0.512161289828841,"mort",83,0.1,0.25,0.24,1,1
"8941",3.85815650174849,"up",0.514526119191718,"mort",84,0.1,0.25,0.24,1,1
"8951",3.83466091296611,"up",0.516868685906105,"mort",85,0.1,0.25,0.24,1,1
"8961",3.8116661043079,"up",0.519189457267967,"mort",86,0.1,0.25,0.24,1,1
"8971",3.78915317486044,"up",0.470212573160326,"mort",87,0.1,0.25,0.24,1,1
"8981",3.76710869281304,"up",0.472330684106884,"mort",88,0.1,0.25,0.24,1,1
"8991",3.7455150885552,"up",0.474430057932152,"mort",89,0.1,0.25,0.24,1,1
"9001",3.72435753622982,"up",0.476511021533492,"mort",90,0.1,0.25,0.24,1,1
"9011",3.70362135130774,"up",0.478573902601492,"mort",91,0.1,0.25,0.24,1,1
"9021",3.68329324694404,"up",0.431064514423169,"mort",92,0.1,0.25,0.24,1,1
"9031",3.66335864818658,"up",0.43294025350225,"mort",93,0.1,0.25,0.24,1,1
"9041",3.6438075780848,"up",0.434800515103801,"mort",94,0.1,0.25,0.24,1,1
"9051",3.62462370584445,"up",0.436645540150954,"mort",95,0.1,0.25,0.24,1,1
"9061",3.60579875729669,"up",0.438475805227913,"mort",96,0.1,0.25,0.24,1,1
