"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"901",2.54016625026874,"up",0.110364903617714,"mort",82,0.1,3.11111111111111,1,1,1
"902",2.52615270368086,"up",0.111046935725081,"mort",83,0.1,3.11111111111111,1,1,1
"903",2.51238942463177,"up",0.111724169368576,"mort",84,0.1,3.11111111111111,1,1,1
"904",2.49886669581667,"up",0.0905153927980228,"mort",85,0.1,3.11111111111111,1,1,1
"905",2.48557939439515,"up",0.091066705485106,"mort",86,0.1,3.11111111111111,1,1,1
"906",2.47252173867777,"up",0.0916143257854201,"mort",87,0.1,3.11111111111111,1,1,1
"907",2.45968636496586,"up",0.0921584865595678,"mort",88,0.1,3.11111111111111,1,1,1
"908",2.44706660911182,"up",0.0926992507620033,"mort",89,0.1,3.11111111111111,1,1,1
"909",2.43465729666172,"up",0.0932365146614408,"mort",90,0.1,3.11111111111111,1,1,1
"910",2.42245244502817,"up",0.0937704686928476,"mort",91,0.1,3.11111111111111,1,1,1
"911",2.41044637389423,"up",0.0943011230247552,"mort",92,0.1,3.11111111111111,1,1,1
"912",2.39863305689027,"up",0.0752895653013426,"mort",93,0.1,3.11111111111111,1,1,1
"913",2.38701035036299,"up",0.0757155327240134,"mort",94,0.1,3.11111111111111,1,1,1
"914",2.37557079789579,"up",0.0761391163346264,"mort",95,0.1,3.11111111111111,1,1,1
"915",2.36431177112985,"up",0.0765601907428885,"mort",96,0.1,3.11111111111111,1,1,1
"916",2.35322643555747,"up",0.0769789500074392,"mort",97,0.1,3.11111111111111,1,1,1
"917",2.34231201126318,"up",0.0773953037523021,"mort",98,0.1,3.11111111111111,1,1,1
"918",2.33156472905315,"up",0.0778093351123752,"mort",99,0.1,3.11111111111111,1,1,1
"919",2.32098035313607,"up",0.0782210781584455,"mort",100,0.1,3.11111111111111,1,1,1
"923",11.1557601906756,"up",5.24682633492844,"mort",8,0.1,3.33333333333333,1,1,1
"924",9.61099317800565,"up",4.13299531550753,"mort",9,0.1,3.33333333333333,1,1,1
"925",8.61953895845748,"up",3.41356193816863,"mort",10,0.1,3.33333333333333,1,1,1
"926",7.8945675552545,"up",2.84878610345424,"mort",11,0.1,3.33333333333333,1,1,1
"927",7.33193527611507,"up",2.514720646955,"mort",12,0.1,3.33333333333333,1,1,1
"928",6.87830311713695,"up",2.17881920303552,"mort",13,0.1,3.33333333333333,1,1,1
"929",6.50250472342441,"up",1.99225633679766,"mort",14,0.1,3.33333333333333,1,1,1
"930",6.1847849861958,"up",1.73110558491724,"mort",15,0.1,3.33333333333333,1,1,1
"931",5.91178882100577,"up",1.61547595630905,"mort",16,0.1,3.33333333333333,1,1,1
"932",5.67404872296679,"up",1.42813549201516,"mort",17,0.1,3.33333333333333,1,1,1
"933",5.46461140430594,"up",1.311819292101,"mort",18,0.1,3.33333333333333,1,1,1
"934",5.27825730307788,"up",1.19581270056335,"mort",19,0.1,3.33333333333333,1,1,1
"935",5.1110095024248,"up",1.14699836538165,"mort",20,0.1,3.33333333333333,1,1,1
"936",4.95978740488714,"up",1.03181734168819,"mort",21,0.1,3.33333333333333,1,1,1
"937",4.82217348397949,"up",0.982266142525993,"mort",22,0.1,3.33333333333333,1,1,1
"938",4.69624334514599,"up",0.869854193856357,"mort",23,0.1,3.33333333333333,1,1,1
"939",4.58045657281098,"up",0.82079847688852,"mort",24,0.1,3.33333333333333,1,1,1
"940",4.47354236090472,"up",0.771866212748609,"mort",25,0.1,3.33333333333333,1,1,1
"941",4.37445467772569,"up",0.723235235238316,"mort",26,0.1,3.33333333333333,1,1,1
"942",4.28231440886955,"up",0.67507952968421,"mort",27,0.1,3.33333333333333,1,1,1
"943",4.19637684536106,"up",0.627571145978855,"mort",28,0.1,3.33333333333333,1,1,1
"944",4.11600225330033,"up",0.635748786602165,"mort",29,0.1,3.33333333333333,1,1,1
"945",4.04063802425436,"up",0.588356068317403,"mort",30,0.1,3.33333333333333,1,1,1
"946",3.96980265738714,"up",0.541990719478303,"mort",31,0.1,3.33333333333333,1,1,1
"947",3.90307458478399,"up",0.548633707303796,"mort",32,0.1,3.33333333333333,1,1,1
"948",3.84008378219063,"up",0.502861225310786,"mort",33,0.1,3.33333333333333,1,1,1
"949",3.78049863894402,"up",0.458478297301194,"mort",34,0.1,3.33333333333333,1,1,1
"950",3.7240291660513,"up",0.463832284899075,"mort",35,0.1,3.33333333333333,1,1,1
"951",3.67041388439975,"up",0.420480002554053,"mort",36,0.1,3.33333333333333,1,1,1
"952",3.61942013819432,"up",0.425215468035586,"mort",37,0.1,3.33333333333333,1,1,1
"953",3.5708411428711,"up",0.383121229880344,"mort",38,0.1,3.33333333333333,1,1,1
"954",3.5244861988539,"up",0.387298819524474,"mort",39,0.1,3.33333333333333,1,1,1
"955",3.48018958847167,"up",0.346677230138522,"mort",40,0.1,3.33333333333333,1,1,1
"956",3.4377965774688,"up",0.35034992457799,"mort",41,0.1,3.33333333333333,1,1,1
"957",3.39717228435608,"up",0.311402591541847,"mort",42,0.1,3.33333333333333,1,1,1
"958",3.3581909959241,"up",0.314617364954761,"mort",43,0.1,3.33333333333333,1,1,1
"959",3.32074052362062,"up",0.317779955213436,"mort",44,0.1,3.33333333333333,1,1,1
"960",3.2847155711035,"up",0.280331061597378,"mort",45,0.1,3.33333333333333,1,1,1
"961",3.25002527210546,"up",0.283087897419775,"mort",46,0.1,3.33333333333333,1,1,1
"962",3.2165834900256,"up",0.285803751427038,"mort",47,0.1,3.33333333333333,1,1,1
"963",3.18431128517866,"up",0.250088286650322,"mort",48,0.1,3.33333333333333,1,1,1
"964",3.15313968029589,"up",0.252443447964821,"mort",49,0.1,3.33333333333333,1,1,1
"965",3.12300014893266,"up",0.254766391288618,"mort",50,0.1,3.33333333333333,1,1,1
"966",3.09383364942909,"up",0.220993300019027,"mort",51,0.1,3.33333333333333,1,1,1
"967",3.06558409797431,"up",0.222994991084112,"mort",52,0.1,3.33333333333333,1,1,1
"968",3.03820298168662,"up",0.224971394544787,"mort",53,0.1,3.33333333333333,1,1,1
"969",3.01164252904404,"up",0.226923519199835,"mort",54,0.1,3.33333333333333,1,1,1
"970",2.98585628989571,"up",0.195011926753424,"mort",55,0.1,3.33333333333333,1,1,1
"971",2.96080484739282,"up",0.196682704659433,"mort",56,0.1,3.33333333333333,1,1,1
"972",2.93645529790364,"up",0.19833458758887,"mort",57,0.1,3.33333333333333,1,1,1
"973",2.91276809534837,"up",0.199967679122383,"mort",58,0.1,3.33333333333333,1,1,1
"974",2.88971278418386,"up",0.170124678111569,"mort",59,0.1,3.33333333333333,1,1,1
"975",2.86726057590929,"up",0.171511326752569,"mort",60,0.1,3.33333333333333,1,1,1
"976",2.84538166977402,"up",0.172883765568001,"mort",61,0.1,3.33333333333333,1,1,1
"977",2.82405174654269,"up",0.174242009412449,"mort",62,0.1,3.33333333333333,1,1,1
"978",2.80324403480065,"up",0.175586669167231,"mort",63,0.1,3.33333333333333,1,1,1
"979",2.78293807013169,"up",0.14777707915732,"mort",64,0.1,3.33333333333333,1,1,1
"980",2.76311325892968,"up",0.148908839509138,"mort",65,0.1,3.33333333333333,1,1,1
"981",2.74374718911753,"up",0.150030095532779,"mort",66,0.1,3.33333333333333,1,1,1
"982",2.72482226191924,"up",0.151140976906058,"mort",67,0.1,3.33333333333333,1,1,1
"983",2.70632192659918,"up",0.152241734085738,"mort",68,0.1,3.33333333333333,1,1,1
"984",2.68822843017301,"up",0.126641690926258,"mort",69,0.1,3.33333333333333,1,1,1
"985",2.67052586501764,"up",0.127558854762517,"mort",70,0.1,3.33333333333333,1,1,1
"986",2.65320096384169,"up",0.128468145614131,"mort",71,0.1,3.33333333333333,1,1,1
"987",2.63623892225641,"up",0.129369954880954,"mort",72,0.1,3.33333333333333,1,1,1
"988",2.61962544841651,"up",0.130264377345043,"mort",73,0.1,3.33333333333333,1,1,1
"989",2.603352457161,"up",0.131151492681864,"mort",74,0.1,3.33333333333333,1,1,1
"990",2.58740387211554,"up",0.107735524200797,"mort",75,0.1,3.33333333333333,1,1,1
"991",2.57177142362547,"up",0.108466424753974,"mort",76,0.1,3.33333333333333,1,1,1
"992",2.55644205172234,"up",0.10919173877194,"mort",77,0.1,3.33333333333333,1,1,1
"993",2.54140742027598,"up",0.109911579778218,"mort",78,0.1,3.33333333333333,1,1,1
"994",2.52665839245192,"up",0.110626321816597,"mort",79,0.1,3.33333333333333,1,1,1
"995",2.51218659624507,"up",0.111335677176856,"mort",80,0.1,3.33333333333333,1,1,1
"996",2.49798092253901,"up",0.090220723658817,"mort",81,0.1,3.33333333333333,1,1,1
"997",2.4840348534262,"up",0.090797712251646,"mort",82,0.1,3.33333333333333,1,1,1
"998",2.47034064969429,"up",0.0913708020867855,"mort",83,0.1,3.33333333333333,1,1,1
"999",2.45689111193146,"up",0.0919399534078747,"mort",84,0.1,3.33333333333333,1,1,1
"1000",2.44367679408947,"up",0.0925053819157223,"mort",85,0.1,3.33333333333333,1,1,1
"1001",2.43069496208439,"up",0.0930671928187127,"mort",86,0.1,3.33333333333333,1,1,1
"1002",2.4179372641892,"up",0.0936251644573638,"mort",87,0.1,3.33333333333333,1,1,1
"1003",2.40539592517184,"up",0.0941796578889288,"mort",88,0.1,3.33333333333333,1,1,1
"1004",2.39306698944333,"up",0.0752097024814477,"mort",89,0.1,3.33333333333333,1,1,1
"1005",2.38094506145724,"up",0.0756546152495921,"mort",90,0.1,3.33333333333333,1,1,1
"1006",2.3690231083252,"up",0.0760967167679503,"mort",91,0.1,3.33333333333333,1,1,1
"1007",2.35729669722199,"up",0.0765362471917442,"mort",92,0.1,3.33333333333333,1,1,1
"1008",2.34576049196239,"up",0.0769731459992473,"mort",93,0.1,3.33333333333333,1,1,1
"1009",2.33441000878939,"up",0.0774074783102016,"mort",94,0.1,3.33333333333333,1,1,1
"1010",2.32323937227786,"up",0.0778392313059458,"mort",95,0.1,3.33333333333333,1,1,1
"1011",2.31224639427396,"up",0.0782686590311489,"mort",96,0.1,3.33333333333333,1,1,1
"1012",2.30142532543047,"up",0.0786955446657556,"mort",97,0.1,3.33333333333333,1,1,1
"1013",2.29077215141537,"up",0.0618566181782978,"mort",98,0.1,3.33333333333333,1,1,1
"1014",2.28028284961933,"up",0.0621939235117771,"mort",99,0.1,3.33333333333333,1,1,1
"1015",2.26995357883865,"up",0.0625294299312046,"mort",100,0.1,3.33333333333333,1,1,1
"1020",10.4737577335464,"up",4.71239626068395,"mort",8,0.1,3.55555555555556,1,1,1
"1021",9.16120333958267,"up",3.76215977229626,"mort",9,0.1,3.55555555555556,1,1,1
"1022",8.26711989474669,"up",3.12426467334245,"mort",10,0.1,3.55555555555556,1,1,1
"1023",7.6000961045517,"up",2.7169222547107,"mort",11,0.1,3.55555555555556,1,1,1
"1024",7.07664129754374,"up",2.30726232805108,"mort",12,0.1,3.55555555555556,1,1,1
"1025",6.65154688578293,"up",2.04859469972918,"mort",13,0.1,3.55555555555556,1,1,1
"1026",6.29764371321328,"up",1.78953232275441,"mort",14,0.1,3.55555555555556,1,1,1
"1027",5.99732313087137,"up",1.60389531268108,"mort",15,0.1,3.55555555555556,1,1,1
"1028",5.73849667252549,"up",1.48916055408353,"mort",16,0.1,3.55555555555556,1,1,1
"1029",5.51248044069172,"up",1.37350454895844,"mort",17,0.1,3.55555555555556,1,1,1
"1030",5.31288175777327,"up",1.25765435453573,"mort",18,0.1,3.55555555555556,1,1,1
"1031",5.13489788277745,"up",1.14233256264104,"mort",19,0.1,3.55555555555556,1,1,1
"1032",4.9748589409356,"up",1.02827534768668,"mort",20,0.1,3.55555555555556,1,1,1
"1033",4.82992770145914,"up",0.979562773067818,"mort",21,0.1,3.55555555555556,1,1,1
"1034",4.69786987398862,"up",0.867960053322632,"mort",22,0.1,3.55555555555556,1,1,1
"1035",4.57690948284396,"up",0.819511268718282,"mort",23,0.1,3.55555555555556,1,1,1
"1036",4.46560564756129,"up",0.771101536835409,"mort",24,0.1,3.55555555555556,1,1,1
"1037",4.3627671804369,"up",0.722916463176354,"mort",25,0.1,3.55555555555556,1,1,1
"1038",4.26741582671143,"up",0.675139198664261,"mort",26,0.1,3.55555555555556,1,1,1
"1039",4.17871483335576,"up",0.627947241865692,"mort",27,0.1,3.55555555555556,1,1,1
"1040",4.09595790104694,"up",0.581517580734591,"mort",28,0.1,3.55555555555556,1,1,1
"1041",4.01853156083891,"up",0.589263327673207,"mort",29,0.1,3.55555555555556,1,1,1
"1042",3.94590907192586,"up",0.543078722124309,"mort",30,0.1,3.55555555555556,1,1,1
"1043",3.8776287637869,"up",0.498043563726876,"mort",31,0.1,3.55555555555556,1,1,1
"1044",3.81328227881406,"up",0.504289674465128,"mort",32,0.1,3.55555555555556,1,1,1
"1045",3.7525148085882,"up",0.459982168433284,"mort",33,0.1,3.55555555555556,1,1,1
"1046",3.69501026100282,"up",0.417190846455295,"mort",34,0.1,3.55555555555556,1,1,1
"1047",3.64048604916891,"up",0.422179372997414,"mort",35,0.1,3.55555555555556,1,1,1
"1048",3.58869304734301,"up",0.380555598150733,"mort",36,0.1,3.55555555555556,1,1,1
"1049",3.53940768861188,"up",0.384945648123012,"mort",37,0.1,3.55555555555556,1,1,1
"1050",3.49243131124945,"up",0.344715571588036,"mort",38,0.1,3.55555555555556,1,1,1
"1051",3.44758261133542,"up",0.348566515984346,"mort",39,0.1,3.55555555555556,1,1,1
"1052",3.4047008903223,"up",0.352347171753781,"mort",40,0.1,3.55555555555556,1,1,1
"1053",3.36364039726586,"up",0.31330583021686,"mort",41,0.1,3.55555555555556,1,1,1
"1054",3.32427108902011,"up",0.316613213125533,"mort",42,0.1,3.55555555555556,1,1,1
"1055",3.28647475485786,"up",0.279406011490807,"mort",43,0.1,3.55555555555556,1,1,1
"1056",3.25013941239823,"up",0.282284296827115,"mort",44,0.1,3.55555555555556,1,1,1
"1057",3.21517157829977,"up",0.285118175767175,"mort",45,0.1,3.55555555555556,1,1,1
"1058",3.18148106395571,"up",0.249577451324162,"mort",46,0.1,3.55555555555556,1,1,1
"1059",3.14898391185223,"up",0.252031293612663,"mort",47,0.1,3.55555555555556,1,1,1
"1060",3.1176094358612,"up",0.254450414607961,"mort",48,0.1,3.55555555555556,1,1,1
"1061",3.08728923388939,"up",0.22079540619965,"mort",49,0.1,3.55555555555556,1,1,1
"1062",3.05795993298809,"up",0.222877446567027,"mort",50,0.1,3.55555555555556,1,1,1
"1063",3.02956264169914,"up",0.224932297731089,"mort",51,0.1,3.55555555555556,1,1,1
"1064",3.00204940287132,"up",0.22696088659149,"mort",52,0.1,3.55555555555556,1,1,1
"1065",2.9753681905009,"up",0.195109309005124,"mort",53,0.1,3.55555555555556,1,1,1
"1066",2.9494765159299,"up",0.196843964980134,"mort",54,0.1,3.55555555555556,1,1,1
"1067",2.92432961149205,"up",0.198558205081489,"mort",55,0.1,3.55555555555556,1,1,1
"1068",2.89989319816472,"up",0.168969598153328,"mort",56,0.1,3.55555555555556,1,1,1
"1069",2.87612827943421,"up",0.170423024215591,"mort",57,0.1,3.55555555555556,1,1,1
"1070",2.85300656471224,"up",0.171860315174443,"mort",58,0.1,3.55555555555556,1,1,1
"1071",2.83049296431315,"up",0.173282430620401,"mort",59,0.1,3.55555555555556,1,1,1
"1072",2.80856070655621,"up",0.174689660961837,"mort",60,0.1,3.55555555555556,1,1,1
"1073",2.78718366729,"up",0.147059091313847,"mort",61,0.1,3.55555555555556,1,1,1
"1074",2.76633720340322,"up",0.148242041221722,"mort",62,0.1,3.55555555555556,1,1,1
"1075",2.7459971704859,"up",0.149413300106487,"mort",63,0.1,3.55555555555556,1,1,1
"1076",2.72614314302485,"up",0.150573467968435,"mort",64,0.1,3.55555555555556,1,1,1
"1077",2.70675497979718,"up",0.15172263653923,"mort",65,0.1,3.55555555555556,1,1,1
"1078",2.68781243499767,"up",0.126241314047794,"mort",66,0.1,3.55555555555556,1,1,1
"1079",2.66929876189944,"up",0.127197694211596,"mort",67,0.1,3.55555555555556,1,1,1
"1080",2.65119662934905,"up",0.128145764242279,"mort",68,0.1,3.55555555555556,1,1,1
"1081",2.63349058962642,"up",0.129085516284279,"mort",69,0.1,3.55555555555556,1,1,1
"1082",2.61616625990879,"up",0.130017235747158,"mort",70,0.1,3.55555555555556,1,1,1
"1083",2.59920886436649,"up",0.106822665537709,"mort",71,0.1,3.55555555555556,1,1,1
"1084",2.58260444032068,"up",0.107589313334973,"mort",72,0.1,3.55555555555556,1,1,1
"1085",2.56634249111836,"up",0.108349898223177,"mort",73,0.1,3.55555555555556,1,1,1
"1086",2.55041083168388,"up",0.109104476687202,"mort",74,0.1,3.55555555555556,1,1,1
"1087",2.53479552340187,"up",0.109853229722235,"mort",75,0.1,3.55555555555556,1,1,1
"1088",2.51949010306732,"up",0.110596227760625,"mort",76,0.1,3.55555555555556,1,1,1
"1089",2.50448404430337,"up",0.111333682977499,"mort",77,0.1,3.55555555555556,1,1,1
"1090",2.48976418051141,"up",0.0902415864748347,"mort",78,0.1,3.55555555555556,1,1,1
"1091",2.47532365166218,"up",0.0908409724068002,"mort",79,0.1,3.55555555555556,1,1,1
"1092",2.46115258310808,"up",0.0914361128351495,"mort",80,0.1,3.55555555555556,1,1,1
"1093",2.44724578702917,"up",0.0920272286406322,"mort",81,0.1,3.55555555555556,1,1,1
"1094",2.43359335673656,"up",0.0926141805616005,"mort",82,0.1,3.55555555555556,1,1,1
"1095",2.42018742405028,"up",0.093197146390391,"mort",83,0.1,3.55555555555556,1,1,1
"1096",2.40702049721024,"up",0.0937761852971784,"mort",84,0.1,3.55555555555556,1,1,1
"1097",2.39408792376174,"up",0.0749014794231612,"mort",85,0.1,3.55555555555556,1,1,1
"1098",2.38138120180433,"up",0.0753656738125153,"mort",86,0.1,3.55555555555556,1,1,1
"1099",2.36889428396,"up",0.0758268759610812,"mort",87,0.1,3.55555555555556,1,1,1
"1100",2.356622114187,"up",0.076285382686949,"mort",88,0.1,3.55555555555556,1,1,1
"1101",2.34455852947025,"up",0.0767409292209807,"mort",89,0.1,3.55555555555556,1,1,1
"1102",2.33269787911023,"up",0.077193700412978,"mort",90,0.1,3.55555555555556,1,1,1
"1103",2.32103355768454,"up",0.0776437390227548,"mort",91,0.1,3.55555555555556,1,1,1
"1104",2.30956231990464,"up",0.0780910136770042,"mort",92,0.1,3.55555555555556,1,1,1
"1105",2.29827863004174,"up",0.0613897112354528,"mort",93,0.1,3.55555555555556,1,1,1
"1106",2.28717838409324,"up",0.0617428143004828,"mort",94,0.1,3.55555555555556,1,1,1
"1107",2.27625504430713,"up",0.0620940203697471,"mort",95,0.1,3.55555555555556,1,1,1
"1108",2.26550655294039,"up",0.0624432039876533,"mort",96,0.1,3.55555555555556,1,1,1
"1109",2.25492748763884,"up",0.0627905120396335,"mort",97,0.1,3.55555555555556,1,1,1
"1110",2.24451397098162,"up",0.0631358971173446,"mort",98,0.1,3.55555555555556,1,1,1
"1111",2.23426063695103,"up",0.063479429752827,"mort",99,0.1,3.55555555555556,1,1,1
"1112",2.22416714251357,"up",0.0638211698725928,"mort",100,0.1,3.55555555555556,1,1,1
"1116",11.9774308677396,"up",5.84238104548953,"mort",7,0.1,3.77777777777778,1,1,1
"1117",9.95954917518299,"up",4.33814901327216,"mort",8,0.1,3.77777777777778,1,1,1
"1118",8.7910556433641,"up",3.46983207921582,"mort",9,0.1,3.77777777777778,1,1,1
"1119",7.96960078286605,"up",2.91234028064035,"mort",10,0.1,3.77777777777778,1,1,1
"1120",7.34818804626808,"up",2.50648076841303,"mort",11,0.1,3.77777777777778,1,1,1
"1121",6.85641631681028,"up",2.17491995592962,"mort",12,0.1,3.77777777777778,1,1,1
"1122",6.45483419539739,"up",1.91747355765166,"mort",13,0.1,3.77777777777778,1,1,1
"1123",6.11918564859356,"up",1.73276544306971,"mort",14,0.1,3.77777777777778,1,1,1
"1124",5.83348842919623,"up",1.5475053352959,"mort",15,0.1,3.77777777777778,1,1,1
"1125",5.58660273687196,"up",1.36331377397848,"mort",16,0.1,3.77777777777778,1,1,1
"1126",5.37049406639143,"up",1.24931381992073,"mort",17,0.1,3.77777777777778,1,1,1
"1127",5.17923342205431,"up",1.13557193882715,"mort",18,0.1,3.77777777777778,1,1,1
"1128",5.00836546546114,"up",1.08806221497372,"mort",19,0.1,3.77777777777778,1,1,1
"1129",4.854489472628,"up",0.975125595353837,"mort",20,0.1,3.77777777777778,1,1,1
"1130",4.71496482021136,"up",0.926806900888284,"mort",21,0.1,3.77777777777778,1,1,1
"1131",4.58771047977797,"up",0.816790297210926,"mort",22,0.1,3.77777777777778,1,1,1
"1132",4.47106587705671,"up",0.769003271165629,"mort",23,0.1,3.77777777777778,1,1,1
"1133",4.36366773498067,"up",0.72135839196967,"mort",24,0.1,3.77777777777778,1,1,1
"1134",4.26439967346194,"up",0.674046715639397,"mort",25,0.1,3.77777777777778,1,1,1
"1135",4.17232255638773,"up",0.627254518750311,"mort",26,0.1,3.77777777777778,1,1,1
"1136",4.08664038839549,"up",0.581164390473553,"mort",27,0.1,3.77777777777778,1,1,1
"1137",4.00667622831827,"up",0.58919294110547,"mort",28,0.1,3.77777777777778,1,1,1
"1138",3.93183922135148,"up",0.543261286549831,"mort",29,0.1,3.77777777777778,1,1,1
"1139",3.8616222598485,"up",0.498433333685081,"mort",30,0.1,3.77777777777778,1,1,1
"1140",3.79557935294442,"up",0.454881338901166,"mort",31,0.1,3.77777777777778,1,1,1
"1141",3.73331801815477,"up",0.4607235570524,"mort",32,0.1,3.77777777777778,1,1,1
"1142",3.67449322084954,"up",0.418037903813099,"mort",33,0.1,3.77777777777778,1,1,1
"1143",3.61880359629433,"up",0.423183674234792,"mort",34,0.1,3.77777777777778,1,1,1
"1144",3.56597465205656,"up",0.381614550312437,"mort",35,0.1,3.77777777777778,1,1,1
"1145",3.51576568983647,"up",0.386138142776938,"mort",36,0.1,3.77777777777778,1,1,1
"1146",3.46796609215941,"up",0.345918973420421,"mort",37,0.1,3.77777777777778,1,1,1
"1147",3.42238004164314,"up",0.34988330358996,"mort",38,0.1,3.77777777777778,1,1,1
"1148",3.37883732872193,"up",0.3112322415573,"mort",39,0.1,3.77777777777778,1,1,1
"1149",3.33718044553456,"up",0.314693243119689,"mort",40,0.1,3.77777777777778,1,1,1
"1150",3.29727457657952,"up",0.277811332461424,"mort",41,0.1,3.77777777777778,1,1,1
"1151",3.25899042416715,"up",0.280817726675676,"mort",42,0.1,3.77777777777778,1,1,1
