"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"12691",0,"0",0,"Fail",66,0.1,1,80,1,1
"12701",0,"0",0,"Fail",67,0.1,1,80,1,1
"12711",0,"0",0,"Fail",68,0.1,1,80,1,1
"12721",0,"0",0,"Fail",69,0.1,1,80,1,1
"1273",0,"0",0,"Fail",70,0.1,1,80,1,1
"1274",0,"0",0,"Fail",71,0.1,1,80,1,1
"1275",0,"0",0,"Fail",72,0.1,1,80,1,1
"1276",0,"0",0,"Fail",73,0.1,1,80,1,1
"1277",0,"0",0,"Fail",74,0.1,1,80,1,1
"1278",0,"0",0,"Fail",75,0.1,1,80,1,1
"1279",0,"0",0,"Fail",76,0.1,1,80,1,1
"1280",0,"0",0,"Fail",77,0.1,1,80,1,1
"1281",0,"0",0,"Fail",78,0.1,1,80,1,1
"1282",0,"0",0,"Fail",79,0.1,1,80,1,1
"1283",0,"0",0,"Fail",80,0.1,1,80,1,1
"1284",0,"0",0,"Fail",81,0.1,1,80,1,1
"1285",0,"0",0,"Fail",82,0.1,1,80,1,1
"1286",0,"0",0,"Fail",83,0.1,1,80,1,1
"1287",0,"0",0,"Fail",84,0.1,1,80,1,1
"1288",0,"0",0,"Fail",85,0.1,1,80,1,1
"1289",0,"0",0,"Fail",86,0.1,1,80,1,1
"1290",0,"0",0,"Fail",87,0.1,1,80,1,1
"1291",0,"0",0,"Fail",88,0.1,1,80,1,1
"1292",0,"0",0,"Fail",89,0.1,1,80,1,1
"1293",0,"0",0,"Fail",90,0.1,1,80,1,1
"1294",0,"0",0,"Fail",91,0.1,1,80,1,1
"1295",0,"0",0,"Fail",92,0.1,1,80,1,1
"1296",0,"0",0,"Fail",93,0.1,1,80,1,1
"1297",0,"0",0,"Fail",94,0.1,1,80,1,1
"1298",0,"0",0,"Fail",95,0.1,1,80,1,1
"1299",0,"0",0,"Fail",96,0.1,1,80,1,1
"1300",0,"0",0,"Fail",97,0.1,1,80,1,1
"1301",0,"0",0,"Fail",98,0.1,1,80,1,1
"1302",0,"0",0,"Fail",99,0.1,1,80,1,1
"1303",0,"0",0,"Fail",100,0.1,1,80,1,1
"1304",0,"0",0,"Fail",1,0.1,1,85,1,1
"1305",0,"0",0,"Fail",2,0.1,1,85,1,1
"1306",0,"0",0,"Fail",3,0.1,1,85,1,1
"1307",0,"0",0,"Fail",4,0.1,1,85,1,1
"1308",0,"0",0,"Fail",5,0.1,1,85,1,1
"1309",0,"0",0,"Fail",6,0.1,1,85,1,1
"1310",0,"0",0,"Fail",7,0.1,1,85,1,1
"1311",0,"0",0,"Fail",8,0.1,1,85,1,1
"1312",0,"0",0,"Fail",9,0.1,1,85,1,1
"1313",0,"0",0,"Fail",10,0.1,1,85,1,1
"1314",0,"0",0,"Fail",11,0.1,1,85,1,1
"1315",0,"0",0,"Fail",12,0.1,1,85,1,1
"1316",0,"0",0,"Fail",13,0.1,1,85,1,1
"1317",0,"0",0,"Fail",14,0.1,1,85,1,1
"1318",0,"0",0,"Fail",15,0.1,1,85,1,1
"1319",0,"0",0,"Fail",16,0.1,1,85,1,1
"1320",0,"0",0,"Fail",17,0.1,1,85,1,1
"1321",0,"0",0,"Fail",18,0.1,1,85,1,1
"1322",0,"0",0,"Fail",19,0.1,1,85,1,1
"1323",0,"0",0,"Fail",20,0.1,1,85,1,1
"1324",0,"0",0,"Fail",21,0.1,1,85,1,1
"1325",0,"0",0,"Fail",22,0.1,1,85,1,1
"1326",0,"0",0,"Fail",23,0.1,1,85,1,1
"1327",0,"0",0,"Fail",24,0.1,1,85,1,1
"1328",0,"0",0,"Fail",25,0.1,1,85,1,1
"1329",0,"0",0,"Fail",26,0.1,1,85,1,1
"1330",0,"0",0,"Fail",27,0.1,1,85,1,1
"1331",0,"0",0,"Fail",28,0.1,1,85,1,1
"1332",0,"0",0,"Fail",29,0.1,1,85,1,1
"1333",0,"0",0,"Fail",30,0.1,1,85,1,1
"1334",0,"0",0,"Fail",31,0.1,1,85,1,1
"1335",0,"0",0,"Fail",32,0.1,1,85,1,1
"1336",0,"0",0,"Fail",33,0.1,1,85,1,1
"1337",0,"0",0,"Fail",34,0.1,1,85,1,1
"1338",0,"0",0,"Fail",35,0.1,1,85,1,1
"1339",0,"0",0,"Fail",36,0.1,1,85,1,1
"1340",0,"0",0,"Fail",37,0.1,1,85,1,1
"1341",0,"0",0,"Fail",38,0.1,1,85,1,1
"1342",0,"0",0,"Fail",39,0.1,1,85,1,1
"1343",0,"0",0,"Fail",40,0.1,1,85,1,1
"1344",0,"0",0,"Fail",41,0.1,1,85,1,1
"1345",0,"0",0,"Fail",42,0.1,1,85,1,1
"1346",0,"0",0,"Fail",43,0.1,1,85,1,1
"1347",0,"0",0,"Fail",44,0.1,1,85,1,1
"1348",0,"0",0,"Fail",45,0.1,1,85,1,1
"1349",0,"0",0,"Fail",46,0.1,1,85,1,1
"1350",0,"0",0,"Fail",47,0.1,1,85,1,1
"1351",0,"0",0,"Fail",48,0.1,1,85,1,1
"1352",0,"0",0,"Fail",49,0.1,1,85,1,1
"13531",0,"0",0,"Fail",50,0.1,1,85,1,1
"13541",0,"0",0,"Fail",51,0.1,1,85,1,1
"13551",0,"0",0,"Fail",52,0.1,1,85,1,1
"13561",0,"0",0,"Fail",53,0.1,1,85,1,1
"13571",0,"0",0,"Fail",54,0.1,1,85,1,1
"13581",0,"0",0,"Fail",55,0.1,1,85,1,1
"13591",0,"0",0,"Fail",56,0.1,1,85,1,1
"13601",0,"0",0,"Fail",57,0.1,1,85,1,1
"13611",0,"0",0,"Fail",58,0.1,1,85,1,1
"13621",0,"0",0,"Fail",59,0.1,1,85,1,1
"13631",0,"0",0,"Fail",60,0.1,1,85,1,1
"13641",0,"0",0,"Fail",61,0.1,1,85,1,1
"1365",0,"0",0,"Fail",62,0.1,1,85,1,1
"1366",0,"0",0,"Fail",63,0.1,1,85,1,1
"1367",0,"0",0,"Fail",64,0.1,1,85,1,1
"1368",0,"0",0,"Fail",65,0.1,1,85,1,1
"1369",0,"0",0,"Fail",66,0.1,1,85,1,1
"1370",0,"0",0,"Fail",67,0.1,1,85,1,1
"1371",0,"0",0,"Fail",68,0.1,1,85,1,1
"1372",0,"0",0,"Fail",69,0.1,1,85,1,1
"1373",0,"0",0,"Fail",70,0.1,1,85,1,1
"1374",0,"0",0,"Fail",71,0.1,1,85,1,1
"1375",0,"0",0,"Fail",72,0.1,1,85,1,1
"1376",0,"0",0,"Fail",73,0.1,1,85,1,1
"1377",0,"0",0,"Fail",74,0.1,1,85,1,1
"1378",0,"0",0,"Fail",75,0.1,1,85,1,1
"1379",0,"0",0,"Fail",76,0.1,1,85,1,1
"1380",0,"0",0,"Fail",77,0.1,1,85,1,1
"1381",0,"0",0,"Fail",78,0.1,1,85,1,1
"1382",0,"0",0,"Fail",79,0.1,1,85,1,1
"1383",0,"0",0,"Fail",80,0.1,1,85,1,1
"1384",0,"0",0,"Fail",81,0.1,1,85,1,1
"1385",0,"0",0,"Fail",82,0.1,1,85,1,1
"1386",0,"0",0,"Fail",83,0.1,1,85,1,1
"1387",0,"0",0,"Fail",84,0.1,1,85,1,1
"1388",0,"0",0,"Fail",85,0.1,1,85,1,1
"1389",0,"0",0,"Fail",86,0.1,1,85,1,1
"1390",0,"0",0,"Fail",87,0.1,1,85,1,1
"1391",0,"0",0,"Fail",88,0.1,1,85,1,1
"1392",0,"0",0,"Fail",89,0.1,1,85,1,1
"1393",0,"0",0,"Fail",90,0.1,1,85,1,1
"1394",0,"0",0,"Fail",91,0.1,1,85,1,1
"1395",0,"0",0,"Fail",92,0.1,1,85,1,1
"1396",0,"0",0,"Fail",93,0.1,1,85,1,1
"1397",0,"0",0,"Fail",94,0.1,1,85,1,1
"1398",0,"0",0,"Fail",95,0.1,1,85,1,1
"1399",0,"0",0,"Fail",96,0.1,1,85,1,1
"1400",0,"0",0,"Fail",97,0.1,1,85,1,1
"1401",0,"0",0,"Fail",98,0.1,1,85,1,1
"1402",0,"0",0,"Fail",99,0.1,1,85,1,1
"1403",0,"0",0,"Fail",100,0.1,1,85,1,1
"1404",0,"0",0,"Fail",1,0.1,1,90,1,1
"1405",0,"0",0,"Fail",2,0.1,1,90,1,1
"1406",0,"0",0,"Fail",3,0.1,1,90,1,1
"1407",0,"0",0,"Fail",4,0.1,1,90,1,1
"1408",0,"0",0,"Fail",5,0.1,1,90,1,1
"1409",0,"0",0,"Fail",6,0.1,1,90,1,1
"1410",0,"0",0,"Fail",7,0.1,1,90,1,1
"1411",0,"0",0,"Fail",8,0.1,1,90,1,1
"1412",0,"0",0,"Fail",9,0.1,1,90,1,1
"1413",0,"0",0,"Fail",10,0.1,1,90,1,1
"1414",0,"0",0,"Fail",11,0.1,1,90,1,1
"1415",0,"0",0,"Fail",12,0.1,1,90,1,1
"1416",0,"0",0,"Fail",13,0.1,1,90,1,1
"1417",0,"0",0,"Fail",14,0.1,1,90,1,1
"1418",0,"0",0,"Fail",15,0.1,1,90,1,1
"1419",0,"0",0,"Fail",16,0.1,1,90,1,1
"1420",0,"0",0,"Fail",17,0.1,1,90,1,1
"1421",0,"0",0,"Fail",18,0.1,1,90,1,1
"1422",0,"0",0,"Fail",19,0.1,1,90,1,1
"1423",0,"0",0,"Fail",20,0.1,1,90,1,1
"1424",0,"0",0,"Fail",21,0.1,1,90,1,1
"1425",0,"0",0,"Fail",22,0.1,1,90,1,1
"1426",0,"0",0,"Fail",23,0.1,1,90,1,1
"1427",0,"0",0,"Fail",24,0.1,1,90,1,1
"1428",0,"0",0,"Fail",25,0.1,1,90,1,1
"1429",0,"0",0,"Fail",26,0.1,1,90,1,1
"1430",0,"0",0,"Fail",27,0.1,1,90,1,1
"1431",0,"0",0,"Fail",28,0.1,1,90,1,1
"1432",0,"0",0,"Fail",29,0.1,1,90,1,1
"1433",0,"0",0,"Fail",30,0.1,1,90,1,1
"1434",0,"0",0,"Fail",31,0.1,1,90,1,1
"1435",0,"0",0,"Fail",32,0.1,1,90,1,1
"1436",0,"0",0,"Fail",33,0.1,1,90,1,1
"1437",0,"0",0,"Fail",34,0.1,1,90,1,1
"1438",0,"0",0,"Fail",35,0.1,1,90,1,1
"1439",0,"0",0,"Fail",36,0.1,1,90,1,1
"1440",0,"0",0,"Fail",37,0.1,1,90,1,1
"1441",0,"0",0,"Fail",38,0.1,1,90,1,1
"14421",0,"0",0,"Fail",39,0.1,1,90,1,1
"14431",0,"0",0,"Fail",40,0.1,1,90,1,1
"14441",0,"0",0,"Fail",41,0.1,1,90,1,1
"14451",0,"0",0,"Fail",42,0.1,1,90,1,1
"14461",0,"0",0,"Fail",43,0.1,1,90,1,1
"14471",0,"0",0,"Fail",44,0.1,1,90,1,1
"14481",0,"0",0,"Fail",45,0.1,1,90,1,1
"14491",0,"0",0,"Fail",46,0.1,1,90,1,1
"14501",0,"0",0,"Fail",47,0.1,1,90,1,1
"14511",0,"0",0,"Fail",48,0.1,1,90,1,1
"14521",0,"0",0,"Fail",49,0.1,1,90,1,1
"14531",0,"0",0,"Fail",50,0.1,1,90,1,1
"14541",0,"0",0,"Fail",51,0.1,1,90,1,1
"14551",0,"0",0,"Fail",52,0.1,1,90,1,1
"14561",0,"0",0,"Fail",53,0.1,1,90,1,1
"1457",0,"0",0,"Fail",54,0.1,1,90,1,1
"1458",0,"0",0,"Fail",55,0.1,1,90,1,1
"1459",0,"0",0,"Fail",56,0.1,1,90,1,1
"1460",0,"0",0,"Fail",57,0.1,1,90,1,1
"1461",0,"0",0,"Fail",58,0.1,1,90,1,1
"1462",0,"0",0,"Fail",59,0.1,1,90,1,1
"1463",0,"0",0,"Fail",60,0.1,1,90,1,1
"1464",0,"0",0,"Fail",61,0.1,1,90,1,1
"1465",0,"0",0,"Fail",62,0.1,1,90,1,1
"1466",0,"0",0,"Fail",63,0.1,1,90,1,1
"1467",0,"0",0,"Fail",64,0.1,1,90,1,1
"1468",0,"0",0,"Fail",65,0.1,1,90,1,1
"1469",0,"0",0,"Fail",66,0.1,1,90,1,1
"1470",0,"0",0,"Fail",67,0.1,1,90,1,1
"1471",0,"0",0,"Fail",68,0.1,1,90,1,1
"1472",0,"0",0,"Fail",69,0.1,1,90,1,1
"1473",0,"0",0,"Fail",70,0.1,1,90,1,1
"1474",0,"0",0,"Fail",71,0.1,1,90,1,1
"1475",0,"0",0,"Fail",72,0.1,1,90,1,1
"1476",0,"0",0,"Fail",73,0.1,1,90,1,1
"1477",0,"0",0,"Fail",74,0.1,1,90,1,1
"1478",0,"0",0,"Fail",75,0.1,1,90,1,1
"1479",0,"0",0,"Fail",76,0.1,1,90,1,1
"1480",0,"0",0,"Fail",77,0.1,1,90,1,1
"1481",0,"0",0,"Fail",78,0.1,1,90,1,1
"1482",0,"0",0,"Fail",79,0.1,1,90,1,1
"1483",0,"0",0,"Fail",80,0.1,1,90,1,1
"1484",0,"0",0,"Fail",81,0.1,1,90,1,1
"1485",0,"0",0,"Fail",82,0.1,1,90,1,1
"1486",0,"0",0,"Fail",83,0.1,1,90,1,1
"1487",0,"0",0,"Fail",84,0.1,1,90,1,1
"1488",0,"0",0,"Fail",85,0.1,1,90,1,1
"1489",0,"0",0,"Fail",86,0.1,1,90,1,1
"1490",0,"0",0,"Fail",87,0.1,1,90,1,1
"1491",0,"0",0,"Fail",88,0.1,1,90,1,1
"1492",0,"0",0,"Fail",89,0.1,1,90,1,1
"1493",0,"0",0,"Fail",90,0.1,1,90,1,1
"1494",0,"0",0,"Fail",91,0.1,1,90,1,1
"1495",0,"0",0,"Fail",92,0.1,1,90,1,1
"1496",0,"0",0,"Fail",93,0.1,1,90,1,1
"1497",0,"0",0,"Fail",94,0.1,1,90,1,1
"1498",0,"0",0,"Fail",95,0.1,1,90,1,1
"1499",0,"0",0,"Fail",96,0.1,1,90,1,1
"1500",0,"0",0,"Fail",97,0.1,1,90,1,1
"1501",0,"0",0,"Fail",98,0.1,1,90,1,1
"1502",0,"0",0,"Fail",99,0.1,1,90,1,1
"1503",0,"0",0,"Fail",100,0.1,1,90,1,1
"1504",0,"0",0,"Fail",1,0.1,1,95,1,1
"1505",0,"0",0,"Fail",2,0.1,1,95,1,1
"1506",0,"0",0,"Fail",3,0.1,1,95,1,1
"1507",0,"0",0,"Fail",4,0.1,1,95,1,1
"1508",0,"0",0,"Fail",5,0.1,1,95,1,1
"1509",0,"0",0,"Fail",6,0.1,1,95,1,1
"1510",0,"0",0,"Fail",7,0.1,1,95,1,1
"1511",0,"0",0,"Fail",8,0.1,1,95,1,1
"1512",0,"0",0,"Fail",9,0.1,1,95,1,1
"1513",0,"0",0,"Fail",10,0.1,1,95,1,1
"1514",0,"0",0,"Fail",11,0.1,1,95,1,1
"1515",0,"0",0,"Fail",12,0.1,1,95,1,1
"1516",0,"0",0,"Fail",13,0.1,1,95,1,1
"1517",0,"0",0,"Fail",14,0.1,1,95,1,1
"1518",0,"0",0,"Fail",15,0.1,1,95,1,1
"1519",0,"0",0,"Fail",16,0.1,1,95,1,1
"1520",0,"0",0,"Fail",17,0.1,1,95,1,1
"1521",0,"0",0,"Fail",18,0.1,1,95,1,1
"1522",0,"0",0,"Fail",19,0.1,1,95,1,1
"1523",0,"0",0,"Fail",20,0.1,1,95,1,1
"1524",0,"0",0,"Fail",21,0.1,1,95,1,1
"1525",0,"0",0,"Fail",22,0.1,1,95,1,1
"1526",0,"0",0,"Fail",23,0.1,1,95,1,1
"1527",0,"0",0,"Fail",24,0.1,1,95,1,1
"1528",0,"0",0,"Fail",25,0.1,1,95,1,1
"15291",0,"0",0,"Fail",26,0.1,1,95,1,1
"15301",0,"0",0,"Fail",27,0.1,1,95,1,1
"15311",0,"0",0,"Fail",28,0.1,1,95,1,1
"15321",0,"0",0,"Fail",29,0.1,1,95,1,1
"15331",0,"0",0,"Fail",30,0.1,1,95,1,1
"15341",0,"0",0,"Fail",31,0.1,1,95,1,1
"15351",0,"0",0,"Fail",32,0.1,1,95,1,1
"15361",0,"0",0,"Fail",33,0.1,1,95,1,1
"15371",0,"0",0,"Fail",34,0.1,1,95,1,1
"15381",0,"0",0,"Fail",35,0.1,1,95,1,1
"15391",0,"0",0,"Fail",36,0.1,1,95,1,1
"15401",0,"0",0,"Fail",37,0.1,1,95,1,1
"15411",0,"0",0,"Fail",38,0.1,1,95,1,1
"15421",0,"0",0,"Fail",39,0.1,1,95,1,1
"15431",0,"0",0,"Fail",40,0.1,1,95,1,1
"15441",0,"0",0,"Fail",41,0.1,1,95,1,1
"15451",0,"0",0,"Fail",42,0.1,1,95,1,1
"15461",0,"0",0,"Fail",43,0.1,1,95,1,1
"15471",0,"0",0,"Fail",44,0.1,1,95,1,1
"15481",0,"0",0,"Fail",45,0.1,1,95,1,1
"15491",0,"0",0,"Fail",46,0.1,1,95,1,1
"15501",0,"0",0,"Fail",47,0.1,1,95,1,1
"15511",0,"0",0,"Fail",48,0.1,1,95,1,1
"15521",0,"0",0,"Fail",49,0.1,1,95,1,1
"15531",0,"0",0,"Fail",50,0.1,1,95,1,1
"15541",0,"0",0,"Fail",51,0.1,1,95,1,1
"15551",0,"0",0,"Fail",52,0.1,1,95,1,1
"15561",0,"0",0,"Fail",53,0.1,1,95,1,1
"15571",0,"0",0,"Fail",54,0.1,1,95,1,1
"15581",0,"0",0,"Fail",55,0.1,1,95,1,1
"15591",0,"0",0,"Fail",56,0.1,1,95,1,1
"1560",0,"0",0,"Fail",57,0.1,1,95,1,1
"1561",0,"0",0,"Fail",58,0.1,1,95,1,1
"1562",0,"0",0,"Fail",59,0.1,1,95,1,1
"1563",0,"0",0,"Fail",60,0.1,1,95,1,1
"1564",0,"0",0,"Fail",61,0.1,1,95,1,1
"1565",0,"0",0,"Fail",62,0.1,1,95,1,1
"1566",0,"0",0,"Fail",63,0.1,1,95,1,1
"1567",0,"0",0,"Fail",64,0.1,1,95,1,1
"1568",0,"0",0,"Fail",65,0.1,1,95,1,1
"1569",0,"0",0,"Fail",66,0.1,1,95,1,1
"1570",0,"0",0,"Fail",67,0.1,1,95,1,1
"1571",0,"0",0,"Fail",68,0.1,1,95,1,1
"1572",0,"0",0,"Fail",69,0.1,1,95,1,1
"1573",0,"0",0,"Fail",70,0.1,1,95,1,1
"1574",0,"0",0,"Fail",71,0.1,1,95,1,1
"1575",0,"0",0,"Fail",72,0.1,1,95,1,1
"1576",0,"0",0,"Fail",73,0.1,1,95,1,1
"1577",0,"0",0,"Fail",74,0.1,1,95,1,1
"1578",0,"0",0,"Fail",75,0.1,1,95,1,1
"1579",0,"0",0,"Fail",76,0.1,1,95,1,1
"1580",0,"0",0,"Fail",77,0.1,1,95,1,1
"1581",0,"0",0,"Fail",78,0.1,1,95,1,1
"1582",0,"0",0,"Fail",79,0.1,1,95,1,1
"1583",0,"0",0,"Fail",80,0.1,1,95,1,1
"1584",0,"0",0,"Fail",81,0.1,1,95,1,1
"1585",0,"0",0,"Fail",82,0.1,1,95,1,1
"1586",0,"0",0,"Fail",83,0.1,1,95,1,1
"1587",0,"0",0,"Fail",84,0.1,1,95,1,1
"1588",0,"0",0,"Fail",85,0.1,1,95,1,1
"1589",0,"0",0,"Fail",86,0.1,1,95,1,1
"1590",0,"0",0,"Fail",87,0.1,1,95,1,1
"1591",0,"0",0,"Fail",88,0.1,1,95,1,1
"1592",0,"0",0,"Fail",89,0.1,1,95,1,1
"1593",0,"0",0,"Fail",90,0.1,1,95,1,1
"1594",0,"0",0,"Fail",91,0.1,1,95,1,1
"1595",0,"0",0,"Fail",92,0.1,1,95,1,1
"1596",0,"0",0,"Fail",93,0.1,1,95,1,1
"1597",0,"0",0,"Fail",94,0.1,1,95,1,1
"1598",0,"0",0,"Fail",95,0.1,1,95,1,1
"1599",0,"0",0,"Fail",96,0.1,1,95,1,1
"1600",0,"0",0,"Fail",97,0.1,1,95,1,1
"1601",0,"0",0,"Fail",98,0.1,1,95,1,1
"1602",0,"0",0,"Fail",99,0.1,1,95,1,1
"1603",0,"0",0,"Fail",100,0.1,1,95,1,1
"16041",0,"0",0,"Fail",1,0.1,1,100,1,1
"16051",0,"0",0,"Fail",2,0.1,1,100,1,1
"16061",0,"0",0,"Fail",3,0.1,1,100,1,1
"16071",0,"0",0,"Fail",4,0.1,1,100,1,1
"16081",0,"0",0,"Fail",5,0.1,1,100,1,1
"16091",0,"0",0,"Fail",6,0.1,1,100,1,1
"16101",0,"0",0,"Fail",7,0.1,1,100,1,1
"16111",0,"0",0,"Fail",8,0.1,1,100,1,1
"16121",0,"0",0,"Fail",9,0.1,1,100,1,1
"16131",0,"0",0,"Fail",10,0.1,1,100,1,1
"16141",0,"0",0,"Fail",11,0.1,1,100,1,1
"16151",0,"0",0,"Fail",12,0.1,1,100,1,1
"16161",0,"0",0,"Fail",13,0.1,1,100,1,1
"16171",0,"0",0,"Fail",14,0.1,1,100,1,1
"16181",0,"0",0,"Fail",15,0.1,1,100,1,1
"16191",0,"0",0,"Fail",16,0.1,1,100,1,1
"16201",0,"0",0,"Fail",17,0.1,1,100,1,1
"16211",0,"0",0,"Fail",18,0.1,1,100,1,1
"16221",0,"0",0,"Fail",19,0.1,1,100,1,1
"16231",0,"0",0,"Fail",20,0.1,1,100,1,1
"16241",0,"0",0,"Fail",21,0.1,1,100,1,1
"16251",0,"0",0,"Fail",22,0.1,1,100,1,1
"16261",0,"0",0,"Fail",23,0.1,1,100,1,1
"16271",0,"0",0,"Fail",24,0.1,1,100,1,1
"16281",0,"0",0,"Fail",25,0.1,1,100,1,1
"16291",0,"0",0,"Fail",26,0.1,1,100,1,1
"16301",0,"0",0,"Fail",27,0.1,1,100,1,1
"16311",0,"0",0,"Fail",28,0.1,1,100,1,1
"16321",0,"0",0,"Fail",29,0.1,1,100,1,1
"16331",0,"0",0,"Fail",30,0.1,1,100,1,1
"16341",0,"0",0,"Fail",31,0.1,1,100,1,1
"16351",0,"0",0,"Fail",32,0.1,1,100,1,1
"16361",0,"0",0,"Fail",33,0.1,1,100,1,1
"16371",0,"0",0,"Fail",34,0.1,1,100,1,1
"16381",0,"0",0,"Fail",35,0.1,1,100,1,1
"16391",0,"0",0,"Fail",36,0.1,1,100,1,1
"16401",0,"0",0,"Fail",37,0.1,1,100,1,1
"16411",0,"0",0,"Fail",38,0.1,1,100,1,1
"16421",0,"0",0,"Fail",39,0.1,1,100,1,1
"16431",0,"0",0,"Fail",40,0.1,1,100,1,1
"16441",0,"0",0,"Fail",41,0.1,1,100,1,1
"16451",0,"0",0,"Fail",42,0.1,1,100,1,1
"16461",0,"0",0,"Fail",43,0.1,1,100,1,1
"16471",0,"0",0,"Fail",44,0.1,1,100,1,1
"16481",0,"0",0,"Fail",45,0.1,1,100,1,1
"16491",0,"0",0,"Fail",46,0.1,1,100,1,1
"16501",0,"0",0,"Fail",47,0.1,1,100,1,1
"1651",0,"0",0,"Fail",48,0.1,1,100,1,1
"1652",0,"0",0,"Fail",49,0.1,1,100,1,1
"1653",0,"0",0,"Fail",50,0.1,1,100,1,1
"1654",0,"0",0,"Fail",51,0.1,1,100,1,1
"1655",0,"0",0,"Fail",52,0.1,1,100,1,1
"1656",0,"0",0,"Fail",53,0.1,1,100,1,1
"1657",0,"0",0,"Fail",54,0.1,1,100,1,1
"1658",0,"0",0,"Fail",55,0.1,1,100,1,1
"1659",0,"0",0,"Fail",56,0.1,1,100,1,1
"1660",0,"0",0,"Fail",57,0.1,1,100,1,1
"1661",0,"0",0,"Fail",58,0.1,1,100,1,1
"1662",0,"0",0,"Fail",59,0.1,1,100,1,1
"1663",0,"0",0,"Fail",60,0.1,1,100,1,1
"1664",0,"0",0,"Fail",61,0.1,1,100,1,1
"1665",0,"0",0,"Fail",62,0.1,1,100,1,1
"1666",0,"0",0,"Fail",63,0.1,1,100,1,1
"16671",0,"0",0,"Fail",64,0.1,1,100,1,1
"16681",0,"0",0,"Fail",65,0.1,1,100,1,1
"16691",0,"0",0,"Fail",66,0.1,1,100,1,1
"16701",0,"0",0,"Fail",67,0.1,1,100,1,1
"16711",0,"0",0,"Fail",68,0.1,1,100,1,1
"16721",0,"0",0,"Fail",69,0.1,1,100,1,1
"16731",0,"0",0,"Fail",70,0.1,1,100,1,1
"16741",0,"0",0,"Fail",71,0.1,1,100,1,1
"16751",0,"0",0,"Fail",72,0.1,1,100,1,1
"16761",0,"0",0,"Fail",73,0.1,1,100,1,1
"16771",0,"0",0,"Fail",74,0.1,1,100,1,1
"16781",0,"0",0,"Fail",75,0.1,1,100,1,1
"16791",0,"0",0,"Fail",76,0.1,1,100,1,1
"16801",0,"0",0,"Fail",77,0.1,1,100,1,1
"16811",0,"0",0,"Fail",78,0.1,1,100,1,1
"16821",0,"0",0,"Fail",79,0.1,1,100,1,1
"16831",0,"0",0,"Fail",80,0.1,1,100,1,1
"16841",0,"0",0,"Fail",81,0.1,1,100,1,1
"16851",0,"0",0,"Fail",82,0.1,1,100,1,1
"16861",0,"0",0,"Fail",83,0.1,1,100,1,1
"16871",0,"0",0,"Fail",84,0.1,1,100,1,1
"16881",0,"0",0,"Fail",85,0.1,1,100,1,1
"16891",0,"0",0,"Fail",86,0.1,1,100,1,1
"16901",0,"0",0,"Fail",87,0.1,1,100,1,1
"16911",0,"0",0,"Fail",88,0.1,1,100,1,1
"16921",0,"0",0,"Fail",89,0.1,1,100,1,1
"16931",0,"0",0,"Fail",90,0.1,1,100,1,1
"16941",0,"0",0,"Fail",91,0.1,1,100,1,1
"16951",0,"0",0,"Fail",92,0.1,1,100,1,1
"16961",0,"0",0,"Fail",93,0.1,1,100,1,1
"16971",0,"0",0,"Fail",94,0.1,1,100,1,1
"16981",0,"0",0,"Fail",95,0.1,1,100,1,1
"16991",0,"0",0,"Fail",96,0.1,1,100,1,1
"17001",0,"0",0,"Fail",97,0.1,1,100,1,1
"17011",0,"0",0,"Fail",98,0.1,1,100,1,1
"17021",0,"0",0,"Fail",99,0.1,1,100,1,1
"17031",0,"0",0,"Fail",100,0.1,1,100,1,1
"1798",12.2713831894595,"up",4.40310249582185,"mort",2,0.1,1,1e-05,1,1
"2100",7.46085012541995,"up",2.22804303879633,"mort",3,0.1,1,1e-05,1,1
"3100",5.8176468735567,"up",1.48023737623633,"mort",4,0.1,1,1e-05,1,1
"4100",4.98862709306986,"up",1.02743048175722,"mort",5,0.1,1,1e-05,1,1
"5100",4.41529283332899,"up",0.808121333231251,"mort",6,0.1,1,1e-05,1,1
"6100",4.0887893161665,"up",0.609919467765398,"mort",7,0.1,1,1e-05,1,1
"7100",3.75988843838866,"up",0.479844399477624,"mort",8,0.1,1,1e-05,1,1
"8100",3.50432563273497,"up",0.40592781647546,"mort",9,0.1,1,1e-05,1,1
"9100",3.34218528663308,"up",0.313133827890892,"mort",10,0.1,1,1e-05,1,1
"10100",3.22499660438098,"up",0.280996135830481,"mort",11,0.1,1,1e-05,1,1
"11100",3.12863279390297,"up",0.24334076252084,"mort",12,0.1,1,1e-05,1,1
"12100",3.0392647097849,"up",0.204331638816261,"mort",13,0.1,1,1e-05,1,1
"13100",2.94565728937463,"up",0.168138517917657,"mort",14,0.1,1,1e-05,1,1
"14100",2.8391956847236,"up",0.137913093884703,"mort",15,0.1,1,1e-05,1,1
"15100",2.72686830223793,"up",0.114016979271553,"mort",16,0.1,1,1e-05,1,1
"16100",2.62736707301673,"up",0.0941332016218034,"mort",17,0.1,1,1e-05,1,1
"1799",2.54594103334437,"up",0.0756971575340611,"mort",18,0.1,1,1e-05,1,1
"1810",2.47953599317322,"up",0.0576065587143307,"mort",19,0.1,1,1e-05,1,1
"1910",2.42456556799336,"up",0.0616817861364043,"mort",20,0.1,1,1e-05,1,1
"2010",2.37826813354658,"up",0.0430489114131057,"mort",21,0.1,1,1e-05,1,1
